Time,VBAT,CHG
2014-12-01 13:49:16.799061,3.94,3.03
2014-12-01 13:49:46.886382,3.95,3.03
2014-12-01 13:50:16.969974,3.94,3.03
2014-12-01 13:50:47.057734,3.95,3.03
2014-12-01 13:51:17.145208,3.94,3.02
2014-12-01 13:51:47.228988,3.94,3.02
2014-12-01 13:52:17.316292,3.94,3.02
2014-12-01 13:52:47.403640,3.95,3.03
2014-12-01 13:53:17.487417,3.94,3.02
2014-12-01 13:53:47.575095,3.94,3.02
2014-12-01 13:54:17.662563,3.94,3.02
2014-12-01 13:54:47.746119,3.94,3.02
2014-12-01 13:55:17.833531,3.94,3.02
2014-12-01 13:55:47.921100,3.95,3.03
2014-12-01 13:56:18.008576,3.94,3.02
2014-12-01 13:56:48.092186,3.94,3.02
2014-12-01 13:57:18.179653,3.94,3.02
2014-12-01 13:57:48.267285,3.94,3.02
2014-12-01 13:58:18.350860,3.94,3.02
2014-12-01 13:58:48.438367,3.94,3.02
2014-12-01 13:59:18.525944,3.94,3.02
2014-12-01 13:59:48.609536,3.94,3.02
2014-12-01 14:00:18.696938,3.95,3.03
2014-12-01 14:00:48.784542,3.94,3.02
2014-12-01 14:01:18.868245,3.94,3.02
2014-12-01 14:01:48.955444,3.93,3.02
2014-12-01 14:02:19.042920,3.94,3.02
2014-12-01 14:02:49.130738,3.94,3.02
2014-12-01 14:03:19.214442,3.94,3.02
2014-12-01 14:03:49.301788,3.94,3.02
2014-12-01 14:04:19.389382,3.94,3.02
2014-12-01 14:04:49.472832,3.94,3.02
2014-12-01 14:05:19.560615,3.94,3.02
2014-12-01 14:05:49.648119,3.93,3.01
2014-12-01 14:06:19.731476,3.94,3.01
2014-12-01 14:06:49.819157,3.93,3.01
2014-12-01 14:07:19.906448,3.93,3.01
2014-12-01 14:07:49.990476,3.93,3.01
2014-12-01 14:08:20.077833,3.93,3.02
2014-12-01 14:08:50.165277,3.93,3.02
2014-12-01 14:09:20.248884,3.93,3.02
2014-12-01 14:09:50.336457,3.94,3.02
2014-12-01 14:10:20.424005,3.93,3.02
2014-12-01 14:10:50.511421,3.93,3.02
2014-12-01 14:11:20.595131,3.93,3.02
2014-12-01 14:11:50.682557,3.93,3.02
2014-12-01 14:12:20.769899,3.93,3.02
2014-12-01 14:12:50.853728,3.93,3.02
2014-12-01 14:13:20.941060,3.93,3.02
2014-12-01 14:13:51.028815,3.93,3.02
2014-12-01 14:14:21.112484,3.93,3.02
2014-12-01 14:14:51.199867,3.93,3.02
2014-12-01 14:15:21.287460,3.93,3.02
2014-12-01 14:15:51.371089,3.93,3.02
2014-12-01 14:16:21.458496,3.93,3.02
2014-12-01 14:16:51.545993,3.93,3.02
2014-12-01 14:17:21.629664,3.93,3.02
