Time,VBAT,CHG
2014-11-18 02:49:54.737890,4.07,3.08
2014-11-18 02:50:24.821331,4.07,3.08
2014-11-18 02:50:54.909079,4.07,3.08
2014-11-18 02:51:24.992543,4.09,3.09
2014-11-18 02:51:55.080409,4.07,3.08
2014-11-18 02:52:25.163590,4.07,3.08
2014-11-18 02:52:55.251401,4.07,3.08
2014-11-18 02:53:25.335039,4.08,3.09
2014-11-18 02:53:55.422390,4.08,3.08
2014-11-18 02:54:25.505836,4.08,3.08
2014-11-18 02:54:55.593488,4.07,3.08
2014-11-18 02:55:25.677204,4.08,3.08
2014-11-18 02:55:55.764818,4.08,3.08
2014-11-18 02:56:25.848012,4.09,3.08
2014-11-18 02:56:55.935823,4.1,3.1
2014-11-18 02:57:26.023373,4.09,3.09
2014-11-18 02:57:56.106806,4.09,3.09
2014-11-18 02:58:26.194424,4.09,3.09
2014-11-18 02:58:56.277976,4.09,3.09
2014-11-18 02:59:26.365387,4.11,3.1
2014-11-18 02:59:56.449029,4.09,3.09
2014-11-18 03:00:26.536387,4.09,3.09
2014-11-18 03:00:56.619940,4.11,3.1
2014-11-18 03:01:26.707733,4.1,3.09
2014-11-18 03:01:56.791173,4.1,3.09
2014-11-18 03:02:26.878858,4.09,3.1
2014-11-18 03:02:56.962163,4.1,3.09
2014-11-18 03:03:27.049996,4.1,3.1
2014-11-18 03:03:57.133186,4.1,3.1
2014-11-18 03:04:27.220816,4.11,3.1
2014-11-18 03:04:57.304556,4.11,3.1
2014-11-18 03:05:27.392026,4.11,3.1
2014-11-18 03:05:57.475727,4.11,3.1
2014-11-18 03:06:27.563226,4.11,3.1
2014-11-18 03:06:57.650759,4.11,3.1
2014-11-18 03:07:27.734188,4.12,3.1
2014-11-18 03:07:57.821639,4.12,3.1
2014-11-18 03:08:27.905404,4.12,3.11
2014-11-18 03:08:57.992751,4.12,3.11
2014-11-18 03:09:28.076503,4.13,3.11
2014-11-18 03:09:58.164049,4.12,3.11
2014-11-18 03:10:28.247521,4.12,3.11
2014-11-18 03:10:58.335013,4.13,3.11
2014-11-18 03:11:28.418664,4.12,3.11
2014-11-18 03:11:58.506111,4.13,3.11
2014-11-18 03:12:28.589758,4.13,3.11
2014-11-18 03:12:58.677069,4.13,3.12
2014-11-18 03:13:28.760859,4.14,3.12
2014-11-18 03:13:58.848412,4.14,3.12
2014-11-18 03:14:28.932070,4.14,3.12
2014-11-18 03:14:59.019570,4.13,3.12
2014-11-18 03:15:29.102914,4.14,3.12
2014-11-18 03:15:59.190580,4.14,3.12
2014-11-18 03:16:29.278174,4.14,3.12
2014-11-18 03:16:59.361493,4.16,3.14
2014-11-18 03:17:29.449360,4.14,3.12
2014-11-18 03:17:59.532758,4.15,3.13
2014-11-18 03:18:29.620473,4.17,3.14
2014-11-18 03:18:59.703956,4.15,3.13
2014-11-18 03:19:29.791318,4.15,3.13
2014-11-18 03:19:59.874961,4.16,3.13
2014-11-18 03:20:29.962493,4.18,3.13
2014-11-18 03:21:00.045945,4.17,3.15
2014-11-18 03:21:30.133616,4.18,3.15
2014-11-18 03:22:00.217261,4.16,3.14
2014-11-18 03:22:30.304817,4.17,3.14
2014-11-18 03:23:00.388152,4.17,3.14
2014-11-18 03:23:30.475894,4.17,3.15
2014-11-18 03:24:00.559530,4.17,3.14
2014-11-18 03:24:30.647007,4.18,3.14
2014-11-18 03:25:00.730529,4.18,3.15
2014-11-18 03:25:30.818047,4.2,3.16
