Time,VBAT,CHG
2014-11-16 03:47:43.646183,3.97,3.03
2014-11-16 03:48:13.737654,3.98,3.03
2014-11-16 03:48:43.829191,3.97,3.02
2014-11-16 03:49:13.916472,3.97,3.02
2014-11-16 03:49:44.008106,3.97,3.03
2014-11-16 03:50:14.099552,3.96,3.02
2014-11-16 03:50:44.187033,3.97,3.02
2014-11-16 03:51:14.278591,3.97,3.02
2014-11-16 03:51:44.369931,3.97,3.02
2014-11-16 03:52:14.457490,3.97,3.02
2014-11-16 03:52:44.549009,3.97,3.02
2014-11-16 03:53:14.640262,3.97,3.02
2014-11-16 03:53:44.731888,3.97,3.02
2014-11-16 03:54:14.819458,3.96,3.02
2014-11-16 03:54:44.910891,3.97,3.02
2014-11-16 03:55:15.002333,3.97,3.02
2014-11-16 03:55:45.089827,3.96,3.02
2014-11-16 03:56:15.181225,3.97,3.02
2014-11-16 03:56:45.272834,3.97,3.03
2014-11-16 03:57:15.360407,3.97,3.02
2014-11-16 03:57:45.451665,3.96,3.02
2014-11-16 03:58:15.543198,3.97,3.02
2014-11-16 03:58:45.634794,3.96,3.02
2014-11-16 03:59:15.722082,3.96,3.02
2014-11-16 03:59:45.813637,3.96,3.02
2014-11-16 04:00:15.905060,3.97,3.02
2014-11-16 04:00:45.992327,3.96,3.02
2014-11-16 04:01:16.083802,3.96,3.02
2014-11-16 04:01:46.175485,3.96,3.02
2014-11-16 04:02:16.262713,3.97,3.02
2014-11-16 04:02:46.354455,3.96,3.02
2014-11-16 04:03:16.446202,3.96,3.02
2014-11-16 04:03:46.537436,3.96,3.02
2014-11-16 04:04:16.624848,3.96,3.02
2014-11-16 04:04:46.716513,3.96,3.02
2014-11-16 04:05:16.807778,3.96,3.02
2014-11-16 04:05:46.895361,3.96,3.02
2014-11-16 04:06:16.986863,3.96,3.02
2014-11-16 04:06:47.078305,3.96,3.02
2014-11-16 04:07:17.165962,3.96,3.02
2014-11-16 04:07:47.257402,3.96,3.02
2014-11-16 04:08:17.348707,3.96,3.02
2014-11-16 04:08:47.436205,3.96,3.02
2014-11-16 04:09:17.527739,3.96,3.02
2014-11-16 04:09:47.619092,3.96,3.02
2014-11-16 04:10:17.710581,3.96,3.02
2014-11-16 04:10:47.798051,3.96,3.02
2014-11-16 04:11:17.889582,3.95,3.01
2014-11-16 04:11:47.981031,3.96,3.02
2014-11-16 04:12:18.068535,3.96,3.02
2014-11-16 04:12:48.160033,3.96,3.02
2014-11-16 04:13:18.251492,3.96,3.02
2014-11-16 04:13:48.338937,3.96,3.02
2014-11-16 04:14:18.430549,3.95,3.01
2014-11-16 04:14:48.521954,3.95,3.01
2014-11-16 04:15:18.609307,3.95,3.01
2014-11-16 04:15:48.700778,3.95,3.01
2014-11-16 04:16:18.792256,3.95,3.01
2014-11-16 04:16:48.883612,3.95,3.01
2014-11-16 04:17:18.971067,3.95,3.01
2014-11-16 04:17:49.062747,3.95,3.01
2014-11-16 04:18:19.154247,3.95,3.01
2014-11-16 04:18:49.241757,3.95,3.01
2014-11-16 04:19:19.333070,3.96,3.02
2014-11-16 04:19:49.424737,3.95,3.01
2014-11-16 04:20:19.512315,3.95,3.01
2014-11-16 04:20:49.603577,3.95,3.01
2014-11-16 04:21:19.695060,3.95,3.01
2014-11-16 04:21:49.786477,3.95,3.01
2014-11-16 04:22:19.873780,3.95,3.01
2014-11-16 04:22:49.965544,3.95,3.01
2014-11-16 04:23:20.057082,3.95,3.01
2014-11-16 04:23:50.144577,3.96,3.01
2014-11-16 04:24:20.235933,3.95,3.01
2014-11-16 04:24:50.327352,3.94,3.01
2014-11-16 04:25:20.414752,3.94,3.01
2014-11-16 04:25:50.506213,3.95,3.01
2014-11-16 04:26:20.597829,3.95,3.01
2014-11-16 04:26:50.685165,3.94,3.01
2014-11-16 04:27:20.776762,3.94,3.01
2014-11-16 04:27:50.868220,3.95,3.01
2014-11-16 04:28:20.959997,3.95,3.01
2014-11-16 04:28:51.047237,3.95,3.01
2014-11-16 04:29:21.138777,3.94,3.01
2014-11-16 04:29:51.229963,3.94,3.01
2014-11-16 04:30:21.317819,3.95,3.01
2014-11-16 04:30:51.409087,3.94,3.01
2014-11-16 04:31:21.500542,3.94,3.01
2014-11-16 04:31:51.588063,3.94,3.01
2014-11-16 04:32:21.679645,3.95,3.01
2014-11-16 04:32:51.771231,3.94,3.01
2014-11-16 04:33:21.862288,3.94,3.01
2014-11-16 04:33:51.950098,3.94,3.0
2014-11-16 04:34:22.041535,3.94,3.01
2014-11-16 04:34:52.132696,3.94,3.0
2014-11-16 04:35:22.220215,3.94,3.01
2014-11-16 04:35:52.311897,3.94,3.01
2014-11-16 04:36:22.403319,3.94,3.01
2014-11-16 04:36:52.490919,3.94,3.01
2014-11-16 04:37:22.582451,3.94,3.0
2014-11-16 04:37:52.673708,3.94,3.0
2014-11-16 04:38:22.761340,3.94,3.01
2014-11-16 04:38:52.852823,3.94,3.01
2014-11-16 04:39:22.944203,3.94,3.0
2014-11-16 04:39:53.035696,3.94,3.0
2014-11-16 04:40:23.123145,3.94,3.0
2014-11-16 04:40:53.214545,3.94,3.0
2014-11-16 04:41:23.306082,3.94,3.0
2014-11-16 04:41:53.393597,3.93,3.0
2014-11-16 04:42:23.484979,3.94,3.0
2014-11-16 04:42:53.576390,3.94,3.01
2014-11-16 04:43:23.663971,3.93,3.0
2014-11-16 04:43:53.755438,3.93,3.0
2014-11-16 04:44:23.846757,3.93,3.0
2014-11-16 04:44:53.934362,3.93,3.0
2014-11-16 04:45:24.025931,3.93,3.0
2014-11-16 04:45:54.117357,3.93,3.0
2014-11-16 04:46:24.208910,3.93,3.0
2014-11-16 04:46:54.296434,3.93,3.01
2014-11-16 04:47:24.387812,3.93,3.0
2014-11-16 04:47:54.479343,3.93,3.0
2014-11-16 04:48:24.566478,3.93,3.0
2014-11-16 04:48:54.658248,3.93,3.0
2014-11-16 04:49:24.749855,3.93,3.0
2014-11-16 04:49:54.837068,3.93,3.0
2014-11-16 04:50:24.928409,3.93,3.0
2014-11-16 04:50:55.020015,3.92,3.0
2014-11-16 04:51:25.107476,3.93,3.0
2014-11-16 04:51:55.198999,3.93,3.0
2014-11-16 04:52:25.290537,3.93,3.0
2014-11-16 04:52:55.381981,3.93,3.0
2014-11-16 04:53:25.469617,3.93,3.0
2014-11-16 04:53:55.560943,3.93,3.0
2014-11-16 04:54:25.652512,3.93,3.0
2014-11-16 04:54:55.739838,3.93,3.0
2014-11-16 04:55:25.831370,3.92,3.0
2014-11-16 04:55:55.923005,3.93,3.0
2014-11-16 04:56:26.010163,3.92,3.0
2014-11-16 04:56:56.101870,3.92,3.0
2014-11-16 04:57:26.193356,3.92,3.0
2014-11-16 04:57:56.280685,3.92,3.0
2014-11-16 04:58:26.372213,3.92,2.99
2014-11-16 04:58:56.463510,3.92,2.99
2014-11-16 04:59:26.551225,3.92,3.0
2014-11-16 04:59:56.642669,3.92,2.99
2014-11-16 05:00:26.734115,3.93,3.0
2014-11-16 05:00:56.825488,3.93,3.0
2014-11-16 05:01:26.913128,3.93,3.0
2014-11-16 05:01:57.004546,3.92,2.99
2014-11-16 05:02:27.096024,3.92,2.99
2014-11-16 05:02:57.183511,3.92,2.99
2014-11-16 05:03:27.275047,3.92,2.99
2014-11-16 05:03:57.366279,3.92,2.99
2014-11-16 05:04:27.453946,3.92,2.99
2014-11-16 05:04:57.545202,3.92,2.99
2014-11-16 05:05:27.636663,3.92,2.99
2014-11-16 05:05:57.724281,3.92,2.99
2014-11-16 05:06:27.815795,3.92,2.99
2014-11-16 05:06:57.907373,3.92,2.99
2014-11-16 05:07:27.995029,3.92,2.99
2014-11-16 05:07:58.086393,3.92,2.99
2014-11-16 05:08:28.177791,3.92,2.99
2014-11-16 05:08:58.269269,3.91,2.99
2014-11-16 05:09:28.356755,3.91,2.99
2014-11-16 05:09:58.448480,3.91,2.99
2014-11-16 05:10:28.539947,3.91,2.99
2014-11-16 05:10:58.627341,3.91,2.99
2014-11-16 05:11:28.719110,3.91,2.98
2014-11-16 05:11:58.810277,3.91,2.99
2014-11-16 05:12:28.897828,3.91,2.99
2014-11-16 05:12:58.989173,3.91,2.99
2014-11-16 05:13:29.080761,3.91,2.99
2014-11-16 05:13:59.168429,3.91,2.99
2014-11-16 05:14:29.259885,3.9,2.99
2014-11-16 05:14:59.351362,3.91,2.99
2014-11-16 05:15:29.438904,3.91,2.99
2014-11-16 05:15:59.530370,3.9,2.98
2014-11-16 05:16:29.621991,3.91,2.98
2014-11-16 05:16:59.709667,3.91,2.99
2014-11-16 05:17:29.800816,3.91,2.99
2014-11-16 05:17:59.892514,3.9,2.99
2014-11-16 05:18:29.984011,3.91,2.99
2014-11-16 05:19:00.071643,3.9,2.98
2014-11-16 05:19:30.163154,3.91,2.99
2014-11-16 05:20:00.254407,3.9,2.98
2014-11-16 05:20:30.342048,3.9,2.98
2014-11-16 05:21:00.433316,3.9,2.98
2014-11-16 05:21:30.524898,3.9,2.98
2014-11-16 05:22:00.612579,3.9,2.98
2014-11-16 05:22:30.703873,3.9,2.98
2014-11-16 05:23:00.795409,3.91,2.99
2014-11-16 05:23:30.882862,3.9,2.98
2014-11-16 05:24:00.974328,3.9,2.98
2014-11-16 05:24:31.065938,3.9,2.98
2014-11-16 05:25:01.153704,3.9,2.98
2014-11-16 05:25:31.245092,3.9,2.98
2014-11-16 05:26:01.336555,3.9,2.98
2014-11-16 05:26:31.423787,3.89,2.98
2014-11-16 05:27:01.515447,3.9,2.98
2014-11-16 05:27:31.607019,3.9,2.98
2014-11-16 05:28:01.694399,3.9,2.98
2014-11-16 05:28:31.785952,3.9,2.98
2014-11-16 05:29:01.877484,3.9,2.98
2014-11-16 05:29:31.964899,3.9,2.98
2014-11-16 05:30:02.056234,3.89,2.98
2014-11-16 05:30:32.147783,3.9,2.98
2014-11-16 05:31:02.239508,3.89,2.98
2014-11-16 05:31:32.326897,3.89,2.98
2014-11-16 05:32:02.418448,3.89,2.98
2014-11-16 05:32:32.509817,3.89,2.98
2014-11-16 05:33:02.597400,3.89,2.98
2014-11-16 05:33:32.688880,3.89,2.98
2014-11-16 05:34:02.780446,3.89,2.98
2014-11-16 05:34:32.867704,3.89,2.98
2014-11-16 05:35:02.959499,3.89,2.98
2014-11-16 05:35:33.050991,3.89,2.98
2014-11-16 05:36:03.138502,3.9,2.98
2014-11-16 05:36:33.229999,3.89,2.98
2014-11-16 05:37:03.321497,3.89,2.98
2014-11-16 05:37:33.408899,3.89,2.98
2014-11-16 05:38:03.500300,3.89,2.98
2014-11-16 05:38:33.592021,3.89,2.98
2014-11-16 05:39:03.679448,3.89,2.98
2014-11-16 05:39:33.771154,3.89,2.98
2014-11-16 05:40:03.862335,3.88,2.98
2014-11-16 05:40:33.950123,3.89,2.98
2014-11-16 05:41:04.041229,3.89,2.98
2014-11-16 05:41:34.132896,3.89,2.98
2014-11-16 05:42:04.220447,3.89,2.98
2014-11-16 05:42:34.311904,3.89,2.98
2014-11-16 05:43:04.403622,3.88,2.98
2014-11-16 05:43:34.491061,3.88,2.97
2014-11-16 05:44:04.582609,3.88,2.98
2014-11-16 05:44:34.674006,3.88,2.98
2014-11-16 05:45:04.761478,3.88,2.98
2014-11-16 05:45:34.852964,3.88,2.98
2014-11-16 05:46:04.944520,3.89,2.97
2014-11-16 05:46:35.032008,3.89,2.98
2014-11-16 05:47:05.123386,3.88,2.97
2014-11-16 05:47:35.214779,3.88,2.97
2014-11-16 05:48:05.306683,3.88,2.97
2014-11-16 05:48:35.393824,3.88,2.97
2014-11-16 05:49:05.485379,3.88,2.97
2014-11-16 05:49:35.577070,3.88,2.97
2014-11-16 05:50:05.664640,3.88,2.97
2014-11-16 05:50:35.756230,3.88,2.97
2014-11-16 05:51:05.847518,3.88,2.97
2014-11-16 05:51:35.935135,3.88,2.97
2014-11-16 05:52:06.026510,3.89,2.97
2014-11-16 05:52:36.117969,3.88,2.97
2014-11-16 05:53:06.205535,3.88,2.97
2014-11-16 05:53:36.296978,3.88,2.97
2014-11-16 05:54:06.388450,3.88,2.97
2014-11-16 05:54:36.476042,3.88,2.97
2014-11-16 05:55:06.567383,3.88,2.97
2014-11-16 05:55:36.659070,3.88,2.97
2014-11-16 05:56:06.746522,3.88,2.97
2014-11-16 05:56:36.838248,3.88,2.97
2014-11-16 05:57:06.929539,3.88,2.97
2014-11-16 05:57:37.017158,3.88,2.97
2014-11-16 05:58:07.108614,3.87,2.97
2014-11-16 05:58:37.200028,3.87,2.97
2014-11-16 05:59:07.287498,3.87,2.97
2014-11-16 05:59:37.379116,3.88,2.97
2014-11-16 06:00:07.470590,3.87,2.97
2014-11-16 06:00:37.561900,3.87,2.97
2014-11-16 06:01:07.649639,3.87,2.97
2014-11-16 06:01:37.741051,3.87,2.97
2014-11-16 06:02:07.832628,3.88,2.97
2014-11-16 06:02:37.920012,3.87,2.97
2014-11-16 06:03:08.011524,3.87,2.97
2014-11-16 06:03:38.103038,3.88,2.97
2014-11-16 06:04:08.190587,3.87,2.97
2014-11-16 06:04:38.282011,3.87,2.97
2014-11-16 06:05:08.373574,3.87,2.97
2014-11-16 06:05:38.461293,3.87,2.97
2014-11-16 06:06:08.552518,3.87,2.97
2014-11-16 06:06:38.644103,3.88,2.97
2014-11-16 06:07:08.731853,3.87,2.97
2014-11-16 06:07:38.823432,3.87,2.97
2014-11-16 06:08:08.914719,3.87,2.97
2014-11-16 06:08:39.002046,3.87,2.97
2014-11-16 06:09:09.093528,3.87,2.97
2014-11-16 06:09:39.185161,3.87,2.96
2014-11-16 06:10:09.276697,3.87,2.97
2014-11-16 06:10:39.364149,3.87,2.97
2014-11-16 06:11:09.455304,3.87,2.97
2014-11-16 06:11:39.547300,3.87,2.96
2014-11-16 06:12:09.634607,3.87,2.96
2014-11-16 06:12:39.726073,3.87,2.97
2014-11-16 06:13:09.817672,3.87,2.96
2014-11-16 06:13:39.905121,3.87,2.96
2014-11-16 06:14:09.996438,3.86,2.96
2014-11-16 06:14:40.088073,3.87,2.96
2014-11-16 06:15:10.175437,3.86,2.96
2014-11-16 06:15:40.267109,3.87,2.96
2014-11-16 06:16:10.358447,3.87,2.96
2014-11-16 06:16:40.446119,3.87,2.96
2014-11-16 06:17:10.537326,3.86,2.96
2014-11-16 06:17:40.628715,3.86,2.96
2014-11-16 06:18:10.716243,3.87,2.96
2014-11-16 06:18:40.807761,3.87,2.96
2014-11-16 06:19:10.899391,3.87,2.96
2014-11-16 06:19:40.986817,3.86,2.96
2014-11-16 06:20:11.078341,3.87,2.97
2014-11-16 06:20:41.169734,3.86,2.96
2014-11-16 06:21:11.261240,3.87,2.96
2014-11-16 06:21:41.348825,3.86,2.96
2014-11-16 06:22:11.440170,3.87,2.96
2014-11-16 06:22:41.531690,3.87,2.96
2014-11-16 06:23:11.619248,3.87,2.96
2014-11-16 06:23:41.710685,3.87,2.96
2014-11-16 06:24:11.802101,3.86,2.96
2014-11-16 06:24:41.889411,3.86,2.96
2014-11-16 06:25:11.980907,3.86,2.96
2014-11-16 06:25:42.072243,3.86,2.96
2014-11-16 06:26:12.159825,3.86,2.96
2014-11-16 06:26:42.251456,3.86,2.96
2014-11-16 06:27:12.342806,3.86,2.96
2014-11-16 06:27:42.430306,3.86,2.96
2014-11-16 06:28:12.521804,3.86,2.96
2014-11-16 06:28:42.613351,3.86,2.96
2014-11-16 06:29:12.700787,3.86,2.96
2014-11-16 06:29:42.792284,3.86,2.96
2014-11-16 06:30:12.883722,3.86,2.96
2014-11-16 06:30:42.975220,3.86,2.96
2014-11-16 06:31:13.062576,3.86,2.96
2014-11-16 06:31:43.154159,3.86,2.96
2014-11-16 06:32:13.245538,3.86,2.96
2014-11-16 06:32:43.333113,3.86,2.96
2014-11-16 06:33:13.424534,3.86,2.96
2014-11-16 06:33:43.515861,3.86,2.96
2014-11-16 06:34:13.603400,3.87,2.96
2014-11-16 06:34:43.694804,3.86,2.96
2014-11-16 06:35:13.786317,3.86,2.96
2014-11-16 06:35:43.873871,3.86,2.96
2014-11-16 06:36:13.965399,3.86,2.96
2014-11-16 06:36:44.056830,3.86,2.96
2014-11-16 06:37:14.144405,3.86,2.96
2014-11-16 06:37:44.235853,3.86,2.96
2014-11-16 06:38:14.327326,3.86,2.96
2014-11-16 06:38:44.414727,3.86,2.96
2014-11-16 06:39:14.506255,3.86,2.96
2014-11-16 06:39:44.597684,3.86,2.96
2014-11-16 06:40:14.688838,3.86,2.96
2014-11-16 06:40:44.776546,3.86,2.96
2014-11-16 06:41:14.867939,3.85,2.96
2014-11-16 06:41:44.959681,3.86,2.96
2014-11-16 06:42:15.046789,3.86,2.96
2014-11-16 06:42:45.138451,3.86,2.96
2014-11-16 06:43:15.229899,3.86,2.96
2014-11-16 06:43:45.317662,3.86,2.96
2014-11-16 06:44:15.408795,3.86,2.96
2014-11-16 06:44:45.500438,3.86,2.96
2014-11-16 06:45:15.587862,3.86,2.96
2014-11-16 06:45:45.679384,3.86,2.96
2014-11-16 06:46:15.770825,3.86,2.96
2014-11-16 06:46:45.858262,3.86,2.96
2014-11-16 06:47:15.949665,3.85,2.96
2014-11-16 06:47:46.041219,3.86,2.95
2014-11-16 06:48:16.128620,3.86,2.96
2014-11-16 06:48:46.220014,3.85,2.96
2014-11-16 06:49:16.311461,3.86,2.96
2014-11-16 06:49:46.402907,3.85,2.96
2014-11-16 06:50:16.490683,3.85,2.95
