Time,VBAT,CHG
2014-11-13 18:01:25.205261,4.03,3.09
2014-11-13 18:01:55.296885,4.04,3.09
2014-11-13 18:02:25.388393,4.04,3.09
2014-11-13 18:02:55.479588,4.04,3.09
2014-11-13 18:03:25.571308,4.03,3.09
2014-11-13 18:03:55.663003,4.04,3.09
2014-11-13 18:04:25.754027,4.04,3.08
2014-11-13 18:04:55.845639,4.05,3.09
2014-11-13 18:05:25.936976,4.05,3.09
2014-11-13 18:05:56.028841,4.05,3.08
2014-11-13 18:06:26.120143,4.06,3.09
2014-11-13 18:06:56.211342,4.05,3.09
2014-11-13 18:07:26.303084,4.05,3.09
2014-11-13 18:07:56.394683,4.06,3.1
2014-11-13 18:08:26.485845,4.06,3.1
2014-11-13 18:08:56.577579,4.06,3.1
2014-11-13 18:09:26.668826,4.06,3.1
2014-11-13 18:09:56.760458,4.06,3.1
2014-11-13 18:10:26.851966,4.06,3.1
2014-11-13 18:10:56.939419,4.07,3.11
2014-11-13 18:11:27.030717,4.07,3.11
2014-11-13 18:11:57.122531,4.07,3.11
2014-11-13 18:12:27.213548,4.07,3.11
2014-11-13 18:12:57.305451,4.07,3.11
2014-11-13 18:13:27.396806,4.07,3.11
2014-11-13 18:13:57.488233,4.08,3.12
2014-11-13 18:14:27.579616,4.08,3.12
2014-11-13 18:14:57.671209,4.08,3.12
2014-11-13 18:15:27.762656,4.08,3.12
2014-11-13 18:15:57.854221,4.09,3.12
2014-11-13 18:16:27.945487,4.09,3.12
2014-11-13 18:16:58.036768,4.08,3.12
2014-11-13 18:17:28.128518,4.09,3.12
2014-11-13 18:17:58.219782,4.09,3.12
2014-11-13 18:18:28.311408,4.09,3.12
2014-11-13 18:18:58.402871,4.1,3.12
2014-11-13 18:19:28.494315,4.1,3.13
2014-11-13 18:19:58.585838,4.1,3.12
2014-11-13 18:20:28.677321,4.1,3.12
2014-11-13 18:20:58.768777,4.1,3.13
2014-11-13 18:21:28.860058,4.11,3.13
2014-11-13 18:21:58.951762,4.1,3.13
2014-11-13 18:22:29.043117,4.11,3.13
2014-11-13 18:22:59.134641,4.12,3.13
2014-11-13 18:23:29.226123,4.11,3.13
2014-11-13 18:23:59.317618,4.12,3.13
2014-11-13 18:24:29.408962,4.12,3.13
2014-11-13 18:24:59.500503,4.12,3.13
2014-11-13 18:25:29.591912,4.12,3.14
2014-11-13 18:25:59.683522,4.12,3.14
2014-11-13 18:26:29.774997,4.12,3.14
2014-11-13 18:26:59.866569,4.13,3.15
2014-11-13 18:27:29.957931,4.13,3.15
2014-11-13 18:28:00.049235,4.13,3.15
2014-11-13 18:28:30.140725,4.13,3.15
2014-11-13 18:29:00.232178,4.14,3.15
2014-11-13 18:29:30.323649,4.14,3.15
2014-11-13 18:30:00.415307,4.14,3.15
2014-11-13 18:30:30.506639,4.14,3.15
2014-11-13 18:31:00.598201,4.15,3.16
2014-11-13 18:31:30.689749,4.14,3.15
2014-11-13 18:32:00.781097,4.14,3.16
2014-11-13 18:32:30.872407,4.15,3.16
2014-11-13 18:33:00.963998,4.15,3.16
2014-11-13 18:33:31.055434,4.15,3.16
2014-11-13 18:34:01.146837,4.15,3.16
2014-11-13 18:34:31.238302,4.16,3.17
2014-11-13 18:35:01.329864,4.16,3.16
2014-11-13 18:35:31.421304,4.16,3.16
2014-11-13 18:36:01.512602,4.16,3.16
2014-11-13 18:36:31.604477,4.16,3.16
2014-11-13 18:37:01.695784,4.16,3.16
2014-11-13 18:37:31.787173,4.16,3.16
2014-11-13 18:38:01.878772,4.17,3.16
2014-11-13 18:38:31.969815,4.17,3.16
2014-11-13 18:39:02.061580,4.18,3.17
2014-11-13 18:39:32.153109,4.17,3.16
2014-11-13 18:40:02.244567,4.18,3.17
2014-11-13 18:40:32.335853,4.17,3.16
2014-11-13 18:41:02.427273,4.17,3.16
2014-11-13 18:41:32.518695,4.18,3.17
2014-11-13 18:42:02.610200,4.18,3.17
2014-11-13 18:42:32.701820,4.18,3.17
2014-11-13 18:43:02.793203,4.18,3.17
2014-11-13 18:43:32.884877,4.18,3.17
2014-11-13 18:44:02.976201,4.18,3.18
2014-11-13 18:44:33.067459,4.18,3.18
2014-11-13 18:45:03.158973,4.19,3.18
2014-11-13 18:45:33.250593,4.19,3.19
2014-11-13 18:46:03.342089,4.2,3.19
