Time,VBAT,CHG
2014-11-15 07:22:24.416348,4.12,3.12
2014-11-15 07:22:54.507422,4.13,3.12
2014-11-15 07:23:24.599251,4.12,3.12
2014-11-15 07:23:54.690808,4.13,3.13
2014-11-15 07:24:24.782172,4.13,3.13
2014-11-15 07:24:54.869614,4.13,3.13
2014-11-15 07:25:24.961221,4.13,3.13
2014-11-15 07:25:55.052632,4.14,3.13
2014-11-15 07:26:25.144122,4.14,3.13
2014-11-15 07:26:55.235534,4.14,3.13
2014-11-15 07:27:25.323113,4.15,3.14
2014-11-15 07:27:55.414528,4.14,3.14
2014-11-15 07:28:25.506111,4.15,3.14
2014-11-15 07:28:55.597449,4.15,3.14
2014-11-15 07:29:25.689188,4.15,3.14
2014-11-15 07:29:55.776700,4.16,3.15
2014-11-15 07:30:25.867984,4.15,3.14
2014-11-15 07:30:55.959779,4.15,3.14
2014-11-15 07:31:26.051098,4.15,3.14
2014-11-15 07:31:56.142441,4.16,3.15
2014-11-15 07:32:26.230119,4.17,3.15
2014-11-15 07:32:56.321723,4.16,3.15
2014-11-15 07:33:26.413057,4.16,3.15
2014-11-15 07:33:56.504725,4.16,3.15
2014-11-15 07:34:26.595851,4.17,3.15
2014-11-15 07:34:56.683463,4.17,3.15
2014-11-15 07:35:26.774759,4.18,3.16
2014-11-15 07:35:56.866374,4.17,3.15
2014-11-15 07:36:26.958007,4.17,3.15
2014-11-15 07:36:57.049353,4.18,3.15
2014-11-15 07:37:27.141002,4.19,3.16
2014-11-15 07:37:57.228199,4.18,3.15
2014-11-15 07:38:27.320086,4.18,3.15
2014-11-15 07:38:57.411213,4.18,3.16
2014-11-15 07:39:27.502668,4.18,3.16
2014-11-15 07:39:57.594491,4.19,3.16
2014-11-15 07:40:27.681963,4.18,3.16
2014-11-15 07:40:57.773337,4.19,3.16
2014-11-15 07:41:27.864743,4.19,3.16
2014-11-15 07:41:57.956458,4.19,3.16
2014-11-15 07:42:28.047964,4.19,3.17
2014-11-15 07:42:58.135301,4.19,3.17
2014-11-15 07:43:28.226608,4.2,3.17
