Time,VBAT,CHG
2014-11-16 00:55:41.156243,3.98,3.02
2014-11-16 00:56:11.247494,3.98,3.03
2014-11-16 00:56:41.335211,3.98,3.03
2014-11-16 00:57:11.426738,3.98,3.03
2014-11-16 00:57:41.518102,3.98,3.03
2014-11-16 00:58:11.605676,3.98,3.03
2014-11-16 00:58:41.697214,3.98,3.03
2014-11-16 00:59:11.788479,3.99,3.03
2014-11-16 00:59:41.880056,3.99,3.04
2014-11-16 01:00:11.967751,3.99,3.03
2014-11-16 01:00:42.058970,3.99,3.03
2014-11-16 01:01:12.150573,3.99,3.03
2014-11-16 01:01:42.242114,4.0,3.04
2014-11-16 01:02:12.329496,3.99,3.04
2014-11-16 01:02:42.421139,3.99,3.04
2014-11-16 01:03:12.512638,3.99,3.04
2014-11-16 01:03:42.600114,4.0,3.04
2014-11-16 01:04:12.691363,4.0,3.04
2014-11-16 01:04:42.783053,4.0,3.04
2014-11-16 01:05:12.874145,4.0,3.04
2014-11-16 01:05:42.961906,4.0,3.04
2014-11-16 01:06:13.053357,4.01,3.05
2014-11-16 01:06:43.145072,4.01,3.05
2014-11-16 01:07:13.236591,4.01,3.05
2014-11-16 01:07:43.324061,4.01,3.05
2014-11-16 01:08:13.415147,4.01,3.05
2014-11-16 01:08:43.506825,4.01,3.05
2014-11-16 01:09:13.598362,4.02,3.05
2014-11-16 01:09:43.685636,4.01,3.05
2014-11-16 01:10:13.777379,4.02,3.06
2014-11-16 01:10:43.868871,4.02,3.05
2014-11-16 01:11:13.956413,4.02,3.06
2014-11-16 01:11:44.047837,4.02,3.06
2014-11-16 01:12:14.139075,4.02,3.06
2014-11-16 01:12:44.230750,4.02,3.06
2014-11-16 01:13:14.318270,4.02,3.06
2014-11-16 01:13:44.409557,4.03,3.06
2014-11-16 01:14:14.501238,4.03,3.06
2014-11-16 01:14:44.592657,4.03,3.06
2014-11-16 01:15:14.680213,4.03,3.06
2014-11-16 01:15:44.771700,4.03,3.06
2014-11-16 01:16:14.863191,4.04,3.07
2014-11-16 01:16:44.950732,4.04,3.07
2014-11-16 01:17:15.042314,4.04,3.07
2014-11-16 01:17:45.133481,4.05,3.07
2014-11-16 01:18:15.224885,4.04,3.07
2014-11-16 01:18:45.312645,4.05,3.07
2014-11-16 01:19:15.403905,4.04,3.07
2014-11-16 01:19:45.495554,4.05,3.08
2014-11-16 01:20:15.582909,4.05,3.07
2014-11-16 01:20:45.674581,4.06,3.08
2014-11-16 01:21:15.765910,4.05,3.08
2014-11-16 01:21:45.857301,4.05,3.08
2014-11-16 01:22:15.944816,4.06,3.08
2014-11-16 01:22:46.036677,4.06,3.08
2014-11-16 01:23:16.127897,4.06,3.08
2014-11-16 01:23:46.219360,4.07,3.08
2014-11-16 01:24:16.306746,4.06,3.08
2014-11-16 01:24:46.398558,4.06,3.08
2014-11-16 01:25:16.490097,4.07,3.09
2014-11-16 01:25:46.577280,4.07,3.09
2014-11-16 01:26:16.668718,4.07,3.09
2014-11-16 01:26:46.760331,4.07,3.09
2014-11-16 01:27:16.851600,4.07,3.09
2014-11-16 01:27:46.939148,4.07,3.09
2014-11-16 01:28:17.030812,4.08,3.09
2014-11-16 01:28:47.122196,4.08,3.1
2014-11-16 01:29:17.213550,4.08,3.09
2014-11-16 01:29:47.301310,4.08,3.1
2014-11-16 01:30:17.392766,4.09,3.09
2014-11-16 01:30:47.483978,4.09,3.1
2014-11-16 01:31:17.571595,4.08,3.1
2014-11-16 01:31:47.663129,4.09,3.1
2014-11-16 01:32:17.754777,4.1,3.1
2014-11-16 01:32:47.846076,4.09,3.1
2014-11-16 01:33:17.933517,4.1,3.1
2014-11-16 01:33:48.025090,4.1,3.11
2014-11-16 01:34:18.116617,4.1,3.11
2014-11-16 01:34:48.208083,4.09,3.1
2014-11-16 01:35:18.295427,4.11,3.11
2014-11-16 01:35:48.386910,4.1,3.11
2014-11-16 01:36:18.478488,4.1,3.11
2014-11-16 01:36:48.565887,4.11,3.11
2014-11-16 01:37:18.657431,4.12,3.11
2014-11-16 01:37:48.748942,4.11,3.11
2014-11-16 01:38:18.840608,4.11,3.12
2014-11-16 01:38:48.927937,4.12,3.11
2014-11-16 01:39:19.019383,4.12,3.12
2014-11-16 01:39:49.110948,4.12,3.12
2014-11-16 01:40:19.198098,4.13,3.12
2014-11-16 01:40:49.289817,4.13,3.12
2014-11-16 01:41:19.381324,4.13,3.12
2014-11-16 01:41:49.472667,4.13,3.12
2014-11-16 01:42:19.560324,4.14,3.13
2014-11-16 01:42:49.651586,4.14,3.13
2014-11-16 01:43:19.743150,4.14,3.13
2014-11-16 01:43:49.834775,4.14,3.13
2014-11-16 01:44:19.922070,4.14,3.13
2014-11-16 01:44:50.013688,4.14,3.13
2014-11-16 01:45:20.105331,4.14,3.13
2014-11-16 01:45:50.192583,4.14,3.14
2014-11-16 01:46:20.283907,4.14,3.14
2014-11-16 01:46:50.375470,4.16,3.14
2014-11-16 01:47:20.467192,4.15,3.14
2014-11-16 01:47:50.554635,4.15,3.14
2014-11-16 01:48:20.646025,4.15,3.14
2014-11-16 01:48:50.737549,4.15,3.14
2014-11-16 01:49:20.825054,4.16,3.15
2014-11-16 01:49:50.916615,4.16,3.15
2014-11-16 01:50:21.008258,4.16,3.15
2014-11-16 01:50:51.099488,4.17,3.15
2014-11-16 01:51:21.186994,4.16,3.15
2014-11-16 01:51:51.278391,4.17,3.15
2014-11-16 01:52:21.369932,4.17,3.15
2014-11-16 01:52:51.461398,4.17,3.15
2014-11-16 01:53:21.548848,4.17,3.15
2014-11-16 01:53:51.640326,4.18,3.16
2014-11-16 01:54:21.731594,4.18,3.15
2014-11-16 01:54:51.819314,4.18,3.15
2014-11-16 01:55:21.910888,4.18,3.15
2014-11-16 01:55:52.002214,4.18,3.15
2014-11-16 01:56:22.093543,4.18,3.15
2014-11-16 01:56:52.181268,4.19,3.16
2014-11-16 01:57:22.272742,4.18,3.16
2014-11-16 01:57:52.364197,4.19,3.16
2014-11-16 01:58:22.451922,4.2,3.17
