Time,VBAT,CHG
2014-11-24 12:48:39.341461,3.89,2.97
2014-11-24 12:49:09.425072,3.89,2.96
2014-11-24 12:49:39.512471,3.89,2.97
2014-11-24 12:50:09.599952,3.89,2.96
2014-11-24 12:50:39.683220,3.89,2.96
2014-11-24 12:51:09.770922,3.89,2.96
2014-11-24 12:51:39.854624,3.89,2.96
2014-11-24 12:52:09.941958,3.88,2.96
2014-11-24 12:52:40.025537,3.89,2.96
2014-11-24 12:53:10.112932,3.88,2.96
2014-11-24 12:53:40.200586,3.88,2.96
2014-11-24 12:54:10.284010,3.89,2.96
2014-11-24 12:54:40.371602,3.89,2.96
2014-11-24 12:55:10.455190,3.88,2.96
2014-11-24 12:55:40.542324,3.89,2.96
2014-11-24 12:56:10.625985,3.88,2.96
2014-11-24 12:56:40.713607,3.88,2.96
2014-11-24 12:57:10.801103,3.88,2.96
2014-11-24 12:57:40.884790,3.89,2.96
2014-11-24 12:58:10.972095,3.88,2.96
2014-11-24 12:58:41.055742,3.88,2.96
2014-11-24 12:59:11.143162,3.88,2.96
2014-11-24 12:59:41.230627,3.88,2.96
2014-11-24 13:00:11.314445,3.88,2.95
2014-11-24 13:00:41.401777,3.88,2.95
2014-11-24 13:01:11.485421,3.88,2.96
2014-11-24 13:01:41.572640,3.88,2.96
2014-11-24 13:02:11.656463,3.87,2.95
2014-11-24 13:02:41.743610,3.88,2.96
2014-11-24 13:03:11.831404,3.87,2.95
2014-11-24 13:03:41.914656,3.87,2.95
2014-11-24 13:04:12.002265,3.87,2.95
2014-11-24 13:04:42.085834,3.87,2.95
2014-11-24 13:05:12.173530,3.88,2.95
2014-11-24 13:05:42.260855,3.88,2.96
2014-11-24 13:06:12.344172,3.88,2.96
2014-11-24 13:06:42.431751,3.87,2.95
2014-11-24 13:07:12.515595,3.87,2.95
2014-11-24 13:07:42.602873,3.87,2.95
2014-11-24 13:08:12.690365,3.87,2.95
2014-11-24 13:08:42.774106,3.87,2.95
2014-11-24 13:09:12.861302,3.87,2.95
2014-11-24 13:09:42.944889,3.87,2.94
2014-11-24 13:10:13.032591,3.87,2.94
2014-11-24 13:10:43.115959,3.86,2.95
2014-11-24 13:11:13.203476,3.87,2.94
2014-11-24 13:11:43.290984,3.86,2.94
2014-11-24 13:12:13.374558,3.87,2.94
2014-11-24 13:12:43.462069,3.86,2.94
2014-11-24 13:13:13.545704,3.86,2.94
2014-11-24 13:13:43.633054,3.86,2.94
2014-11-24 13:14:13.720687,3.86,2.94
2014-11-24 13:14:43.804134,3.86,2.94
2014-11-24 13:15:13.891618,3.86,2.94
2014-11-24 13:15:43.975129,3.86,2.94
2014-11-24 13:16:14.062662,3.86,2.94
2014-11-24 13:16:44.150227,3.86,2.94
2014-11-24 13:17:14.233698,3.86,2.94
2014-11-24 13:17:44.321254,3.86,2.94
2014-11-24 13:18:14.404717,3.86,2.94
2014-11-24 13:18:44.492256,3.86,2.94
2014-11-24 13:19:14.579790,3.85,2.94
2014-11-24 13:19:44.662975,3.86,2.93
2014-11-24 13:20:14.750795,3.85,2.93
2014-11-24 13:20:44.834407,3.86,2.94
2014-11-24 13:21:14.921685,3.85,2.93
2014-11-24 13:21:45.009259,3.85,2.93
2014-11-24 13:22:15.092806,3.85,2.93
2014-11-24 13:22:45.180295,3.85,2.93
2014-11-24 13:23:15.263864,3.85,2.93
2014-11-24 13:23:45.351347,3.85,2.93
2014-11-24 13:24:15.438958,3.85,2.93
2014-11-24 13:24:45.522325,3.85,2.93
2014-11-24 13:25:15.609985,3.85,2.93
2014-11-24 13:25:45.693417,3.85,2.93
2014-11-24 13:26:15.781142,3.85,2.93
2014-11-24 13:26:45.868558,3.85,2.93
2014-11-24 13:27:15.951722,3.85,2.93
2014-11-24 13:27:46.039529,3.84,2.93
2014-11-24 13:28:16.122793,3.84,2.93
2014-11-24 13:28:46.210541,3.84,2.93
2014-11-24 13:29:16.298029,3.84,2.93
2014-11-24 13:29:46.381296,3.85,2.93
2014-11-24 13:30:16.469211,3.84,2.93
2014-11-24 13:30:46.552663,3.84,2.93
2014-11-24 13:31:16.639997,3.84,2.93
2014-11-24 13:31:46.727565,3.84,2.93
2014-11-24 13:32:16.811040,3.84,2.93
2014-11-24 13:32:46.898584,3.84,2.93
2014-11-24 13:33:16.982213,3.84,2.93
2014-11-24 13:33:47.069970,3.84,2.92
2014-11-24 13:34:17.157469,3.84,2.92
2014-11-24 13:34:47.240806,3.84,2.93
2014-11-24 13:35:17.328494,3.83,2.92
2014-11-24 13:35:47.412156,3.84,2.92
2014-11-24 13:36:17.499501,3.84,2.92
2014-11-24 13:36:47.587166,3.84,2.92
2014-11-24 13:37:17.670868,3.83,2.92
2014-11-24 13:37:47.758329,3.83,2.92
2014-11-24 13:38:17.841767,3.83,2.92
2014-11-24 13:38:47.929379,3.83,2.92
2014-11-24 13:39:18.016804,3.83,2.92
2014-11-24 13:39:48.100516,3.83,2.92
2014-11-24 13:40:18.188139,3.83,2.92
2014-11-24 13:40:48.271640,3.83,2.92
2014-11-24 13:41:18.359010,3.83,2.92
2014-11-24 13:41:48.446673,3.83,2.92
2014-11-24 13:42:18.530413,3.83,2.92
2014-11-24 13:42:48.617860,3.84,2.92
2014-11-24 13:43:18.705393,3.83,2.92
2014-11-24 13:43:48.788854,3.83,2.92
2014-11-24 13:44:18.876538,3.83,2.92
2014-11-24 13:44:48.960035,3.83,2.92
2014-11-24 13:45:19.047701,3.83,2.92
2014-11-24 13:45:49.135089,3.82,2.92
2014-11-24 13:46:19.218622,3.82,2.91
2014-11-24 13:46:49.305968,3.82,2.91
2014-11-24 13:47:19.389853,3.82,2.91
2014-11-24 13:47:49.477354,3.82,2.91
2014-11-24 13:48:19.564852,3.83,2.91
2014-11-24 13:48:49.648326,3.82,2.91
2014-11-24 13:49:19.735807,3.82,2.91
2014-11-24 13:49:49.819473,3.82,2.91
2014-11-24 13:50:19.907117,3.82,2.91
2014-11-24 13:50:49.994736,3.82,2.91
2014-11-24 13:51:20.078060,3.82,2.91
2014-11-24 13:51:50.165659,3.82,2.91
2014-11-24 13:52:20.253380,3.82,2.91
2014-11-24 13:52:50.337052,3.82,2.91
2014-11-24 13:53:20.424467,3.82,2.91
2014-11-24 13:53:50.507893,3.82,2.91
2014-11-24 13:54:20.595755,3.82,2.91
2014-11-24 13:54:50.683126,3.82,2.91
2014-11-24 13:55:20.766725,3.82,2.91
2014-11-24 13:55:50.854367,3.81,2.91
2014-11-24 13:56:20.937834,3.82,2.91
2014-11-24 13:56:51.025437,3.82,2.91
2014-11-24 13:57:21.112862,3.82,2.9
2014-11-24 13:57:51.196487,3.82,2.91
2014-11-24 13:58:21.284022,3.81,2.91
2014-11-24 13:58:51.371565,3.82,2.91
2014-11-24 13:59:21.455292,3.81,2.9
2014-11-24 13:59:51.542594,3.81,2.9
2014-11-24 14:00:21.626225,3.81,2.9
2014-11-24 14:00:51.713660,3.81,2.9
2014-11-24 14:01:21.801319,3.81,2.91
2014-11-24 14:01:51.884836,3.81,2.9
2014-11-24 14:02:21.972483,3.81,2.91
2014-11-24 14:02:52.056180,3.81,2.9
2014-11-24 14:03:22.143629,3.81,2.9
2014-11-24 14:03:52.231361,3.81,2.9
2014-11-24 14:04:22.314788,3.81,2.9
2014-11-24 14:04:52.402312,3.81,2.9
2014-11-24 14:05:22.489737,3.81,2.9
2014-11-24 14:05:52.573243,3.81,2.9
2014-11-24 14:06:22.660983,3.81,2.9
2014-11-24 14:06:52.744247,3.81,2.9
2014-11-24 14:07:22.832027,3.81,2.9
2014-11-24 14:07:52.919505,3.81,2.9
2014-11-24 14:08:23.003320,3.81,2.9
2014-11-24 14:08:53.090695,3.81,2.9
2014-11-24 14:09:23.174155,3.81,2.9
2014-11-24 14:09:53.261794,3.81,2.9
2014-11-24 14:10:23.349166,3.81,2.9
2014-11-24 14:10:53.433084,3.81,2.9
2014-11-24 14:11:23.520577,3.81,2.9
2014-11-24 14:11:53.607996,3.81,2.9
2014-11-24 14:12:23.691762,3.81,2.9
2014-11-24 14:12:53.779206,3.81,2.9
2014-11-24 14:13:23.862749,3.81,2.9
2014-11-24 14:13:53.950183,3.8,2.9
2014-11-24 14:14:24.037882,3.8,2.9
2014-11-24 14:14:54.121324,3.8,2.9
2014-11-24 14:15:24.209010,3.81,2.89
2014-11-24 14:15:54.296482,3.8,2.89
2014-11-24 14:16:24.379941,3.8,2.9
2014-11-24 14:16:54.467595,3.8,2.9
2014-11-24 14:17:24.551248,3.81,2.9
2014-11-24 14:17:54.638671,3.8,2.9
2014-11-24 14:18:24.726071,3.8,2.9
2014-11-24 14:18:54.809745,3.8,2.9
2014-11-24 14:19:24.897538,3.81,2.9
2014-11-24 14:19:54.984982,3.8,2.89
2014-11-24 14:20:25.068399,3.8,2.89
2014-11-24 14:20:55.155881,3.8,2.89
2014-11-24 14:21:25.239748,3.8,2.89
2014-11-24 14:21:55.327211,3.8,2.89
2014-11-24 14:22:25.414595,3.8,2.89
2014-11-24 14:22:55.498117,3.8,2.89
2014-11-24 14:23:25.585899,3.8,2.89
2014-11-24 14:23:55.673361,3.8,2.89
2014-11-24 14:24:25.757066,3.8,2.89
2014-11-24 14:24:55.844537,3.8,2.89
2014-11-24 14:25:25.928123,3.8,2.89
2014-11-24 14:25:56.015631,3.8,2.89
2014-11-24 14:26:26.103107,3.79,2.89
2014-11-24 14:26:56.186809,3.8,2.89
2014-11-24 14:27:26.274174,3.8,2.89
2014-11-24 14:27:56.361852,3.8,2.89
2014-11-24 14:28:26.445502,3.79,2.89
2014-11-24 14:28:56.532904,3.79,2.89
2014-11-24 14:29:26.616449,3.8,2.89
2014-11-24 14:29:56.704110,3.8,2.89
2014-11-24 14:30:26.791622,3.79,2.89
2014-11-24 14:30:56.875209,3.79,2.89
2014-11-24 14:31:26.962808,3.79,2.89
2014-11-24 14:31:57.046281,3.79,2.89
2014-11-24 14:32:27.134023,3.8,2.89
2014-11-24 14:32:57.221600,3.79,2.89
2014-11-24 14:33:27.304987,3.79,2.89
2014-11-24 14:33:57.392680,3.79,2.89
2014-11-24 14:34:27.480099,3.79,2.89
2014-11-24 14:34:57.563889,3.79,2.89
2014-11-24 14:35:27.651391,3.79,2.89
2014-11-24 14:35:57.734761,3.79,2.89
2014-11-24 14:36:27.822433,3.79,2.89
2014-11-24 14:36:57.910011,3.79,2.89
2014-11-24 14:37:27.993420,3.79,2.89
2014-11-24 14:37:58.081139,3.79,2.89
2014-11-24 14:38:28.168546,3.79,2.89
2014-11-24 14:38:58.252190,3.79,2.88
2014-11-24 14:39:28.339833,3.79,2.88
2014-11-24 14:39:58.423130,3.79,2.88
2014-11-24 14:40:28.510933,3.79,2.88
2014-11-24 14:40:58.598432,3.79,2.89
2014-11-24 14:41:28.681906,3.79,2.88
2014-11-24 14:41:58.769611,3.79,2.88
2014-11-24 14:42:28.857104,3.79,2.88
2014-11-24 14:42:58.940352,3.79,2.88
2014-11-24 14:43:29.027939,3.79,2.88
2014-11-24 14:43:59.111461,3.79,2.88
2014-11-24 14:44:29.199060,3.79,2.88
2014-11-24 14:44:59.286610,3.78,2.88
2014-11-24 14:45:29.370105,3.79,2.88
2014-11-24 14:45:59.457582,3.79,2.89
2014-11-24 14:46:29.544949,3.79,2.88
2014-11-24 14:46:59.628473,3.79,2.88
2014-11-24 14:47:29.716053,3.78,2.88
2014-11-24 14:47:59.799481,3.79,2.89
2014-11-24 14:48:29.887131,3.78,2.88
2014-11-24 14:48:59.974534,3.78,2.88
2014-11-24 14:49:30.057900,3.79,2.88
2014-11-24 14:50:00.145579,3.78,2.88
2014-11-24 14:50:30.233190,3.78,2.88
2014-11-24 14:51:00.316469,3.78,2.88
2014-11-24 14:51:30.404018,3.78,2.88
2014-11-24 14:52:00.487371,3.78,2.88
2014-11-24 14:52:30.574913,3.78,2.88
2014-11-24 14:53:00.662436,3.78,2.88
2014-11-24 14:53:30.745895,3.78,2.88
2014-11-24 14:54:00.833475,3.79,2.88
2014-11-24 14:54:30.920906,3.78,2.88
2014-11-24 14:55:01.004548,3.78,2.88
2014-11-24 14:55:31.091902,3.78,2.88
2014-11-24 14:56:01.175335,3.79,2.88
2014-11-24 14:56:31.262869,3.78,2.88
2014-11-24 14:57:01.350439,3.78,2.88
2014-11-24 14:57:31.433844,3.78,2.88
2014-11-24 14:58:01.521430,3.78,2.88
2014-11-24 14:58:31.608951,3.77,2.88
2014-11-24 14:59:01.692082,3.78,2.88
2014-11-24 14:59:31.779860,3.78,2.88
2014-11-24 15:00:01.863302,3.79,2.88
2014-11-24 15:00:31.950921,3.78,2.88
2014-11-24 15:01:02.038018,3.77,2.88
2014-11-24 15:01:32.121722,3.78,2.88
2014-11-24 15:02:02.209126,3.77,2.88
2014-11-24 15:02:32.292635,3.78,2.88
2014-11-24 15:03:02.380358,3.77,2.88
2014-11-24 15:03:32.467557,3.78,2.88
2014-11-24 15:04:02.551220,3.77,2.88
2014-11-24 15:04:32.638390,3.77,2.88
2014-11-24 15:05:02.726307,3.78,2.88
2014-11-24 15:05:32.809633,3.77,2.88
2014-11-24 15:06:02.897081,3.77,2.88
2014-11-24 15:06:32.980584,3.77,2.87
2014-11-24 15:07:03.068195,3.77,2.88
2014-11-24 15:07:33.155596,3.77,2.88
2014-11-24 15:08:03.238716,3.77,2.87
2014-11-24 15:08:33.326219,3.77,2.87
2014-11-24 15:09:03.409720,3.77,2.88
2014-11-24 15:09:33.497321,3.77,2.87
2014-11-24 15:10:03.584815,3.77,2.87
2014-11-24 15:10:33.668426,3.77,2.87
2014-11-24 15:11:03.756043,3.77,2.87
2014-11-24 15:11:33.843174,3.77,2.87
2014-11-24 15:12:03.926878,3.77,2.88
2014-11-24 15:12:34.014185,3.77,2.88
2014-11-24 15:13:04.097771,3.77,2.87
2014-11-24 15:13:34.185378,3.77,2.87
2014-11-24 15:14:04.272908,3.77,2.87
2014-11-24 15:14:34.356442,3.77,2.87
2014-11-24 15:15:04.443996,3.77,2.87
2014-11-24 15:15:34.531227,3.77,2.87
2014-11-24 15:16:04.614918,3.77,2.87
2014-11-24 15:16:34.702147,3.77,2.87
2014-11-24 15:17:04.785881,3.77,2.87
2014-11-24 15:17:34.873379,3.78,2.87
2014-11-24 15:18:04.960805,3.77,2.87
2014-11-24 15:18:35.044206,3.77,2.87
2014-11-24 15:19:05.131697,3.77,2.87
2014-11-24 15:19:35.218846,3.76,2.87
2014-11-24 15:20:05.302558,3.77,2.87
2014-11-24 15:20:35.389818,3.77,2.87
2014-11-24 15:21:05.473742,3.77,2.87
2014-11-24 15:21:35.561208,3.77,2.87
2014-11-24 15:22:05.648474,3.76,2.87
2014-11-24 15:22:35.732090,3.76,2.87
2014-11-24 15:23:05.819158,3.77,2.87
2014-11-24 15:23:35.902891,3.77,2.88
2014-11-24 15:24:05.990199,3.76,2.87
2014-11-24 15:24:36.077833,3.77,2.87
2014-11-24 15:25:06.161742,3.76,2.87
2014-11-24 15:25:36.249042,3.77,2.87
2014-11-24 15:26:06.332408,3.76,2.87
2014-11-24 15:26:36.419755,3.76,2.87
2014-11-24 15:27:06.507178,3.76,2.87
2014-11-24 15:27:36.590509,3.76,2.87
2014-11-24 15:28:06.678240,3.76,2.87
2014-11-24 15:28:36.765862,3.76,2.87
2014-11-24 15:29:06.849512,3.77,2.87
2014-11-24 15:29:36.936994,3.76,2.87
2014-11-24 15:30:07.020245,3.76,2.87
2014-11-24 15:30:37.107707,3.76,2.87
2014-11-24 15:31:07.194851,3.76,2.87
2014-11-24 15:31:37.278523,3.76,2.87
2014-11-24 15:32:07.366076,3.77,2.87
2014-11-24 15:32:37.449616,3.76,2.87
2014-11-24 15:33:07.537205,3.76,2.87
2014-11-24 15:33:37.624704,3.76,2.87
2014-11-24 15:34:07.707977,3.76,2.87
2014-11-24 15:34:37.795298,3.76,2.87
2014-11-24 15:35:07.878892,3.76,2.87
2014-11-24 15:35:37.966204,3.76,2.87
2014-11-24 15:36:08.054184,3.76,2.87
2014-11-24 15:36:38.137602,3.75,2.87
2014-11-24 15:37:08.224877,3.76,2.87
2014-11-24 15:37:38.312496,3.76,2.87
