Time,VBAT,CHG
57:22.7,3.76,3.03
57:52.8,3.76,3.03
58:22.9,3.77,3.03
58:53.0,3.76,3.01
59:23.0,3.76,3.01
59:53.1,3.76,3.01
00:23.2,3.75,3.02
00:53.3,3.76,3.03
01:23.4,3.76,3.03
01:53.5,3.76,3.03
02:23.6,3.75,3.04
02:53.6,3.75,3.04
03:23.7,3.76,3.04
03:53.8,3.76,3.05
04:23.9,3.76,3.05
04:54.0,3.76,3.05
05:24.1,3.75,3.05
05:54.2,3.75,3.05
06:24.2,3.75,3.05
06:54.3,3.75,3.05
07:24.4,3.75,3.05
07:54.5,3.75,3.05
08:24.6,3.75,3.05
08:54.7,3.75,3.04
09:24.8,3.75,3.04
09:54.8,3.76,3.05
10:24.9,3.75,3.04
10:55.0,3.75,3.03
11:25.1,3.75,3.02
11:55.2,3.75,3.02
12:25.3,3.75,3.01
12:55.4,3.75,3.01
13:25.4,3.75,3.01
13:55.5,3.75,3.01
14:25.6,3.75,3.02
14:55.7,3.75,3.02
15:25.8,3.75,3.02
15:55.9,3.75,3.03
16:26.0,3.75,3.04
16:56.1,3.75,3.04
17:26.1,3.75,3.04
17:56.2,3.75,3.04
18:26.3,3.75,3.04
18:56.4,3.75,3.04
19:26.5,3.75,3.05
19:56.6,3.75,3.04
20:26.7,3.74,3.04
20:56.7,3.75,3.04
21:26.8,3.74,3.04
21:56.9,3.75,3.04
22:27.0,3.74,3.04
22:57.1,3.74,3.04
23:27.2,3.74,3.04
23:57.3,3.74,3.04
24:27.3,3.74,3.03
24:57.4,3.74,3.02
25:27.5,3.74,3.02
25:57.6,3.74,3.01
26:27.7,3.74,3
26:57.8,3.75,3
27:27.9,3.74,3
27:57.9,3.74,3
28:28.0,3.74,3.01
28:58.1,3.74,3.01
29:28.2,3.74,3.02
29:58.3,3.74,3.02
30:28.4,3.74,3.02
30:58.5,3.74,3.03
31:28.5,3.74,3.03
31:58.6,3.74,3.04
32:28.7,3.74,3.03
32:58.8,3.74,3.03
33:28.9,3.75,3.04
33:59.0,3.73,3.03
34:29.1,3.73,3.03
34:59.1,3.74,3.03
35:29.2,3.74,3.03
35:59.3,3.73,3.03
36:29.4,3.74,3.03
36:59.5,3.74,3.03
37:29.6,3.73,3.02
37:59.7,3.74,3.02
38:29.7,3.73,3.02
38:59.8,3.73,3.02
39:29.9,3.73,3.02
40:00.0,3.73,3.01
40:30.1,3.73,3
41:00.2,3.73,3
41:30.3,3.74,2.99
42:00.3,3.73,2.99
42:30.4,3.73,2.98
43:00.5,3.73,2.98
43:30.6,3.73,2.98
44:00.7,3.73,2.99
44:30.8,3.73,2.99
45:00.9,3.73,3
45:31.0,3.73,3.01
46:01.0,3.73,3.01
46:31.1,3.73,3.02
47:01.2,3.73,3.02
47:31.3,3.73,3.03
48:01.4,3.73,3.03
48:31.5,3.73,3.03
49:01.6,3.73,3.03
49:31.6,3.73,3.02
50:01.7,3.73,3.02
50:31.8,3.73,3.02
51:01.9,3.72,3.02
51:32.0,3.73,3.02
52:02.1,3.72,3.02
52:32.2,3.73,3.02
53:02.2,3.72,3.02
53:32.3,3.73,3.02
54:02.4,3.73,3.01
54:32.5,3.73,3
55:02.6,3.73,3
55:32.7,3.73,2.99
56:02.8,3.72,2.98
56:32.8,3.73,2.98
57:02.9,3.72,2.98
57:33.0,3.72,2.98
58:03.1,3.72,2.98
58:33.2,3.72,2.98
59:03.3,3.72,2.99
59:33.4,3.72,3
00:03.5,3.72,3
00:33.5,3.72,3
01:03.6,3.72,3.01
01:33.7,3.72,3.01
02:03.8,3.72,3.02
02:33.9,3.73,3.02
03:04.0,3.73,3.03
03:34.1,3.72,3.02
04:04.1,3.72,3.03
04:34.2,3.73,3.03
05:04.3,3.72,3.02
05:34.4,3.72,3.03
06:04.5,3.72,3.02
06:34.6,3.72,3.02
07:04.7,3.72,3.02
07:34.7,3.72,3.01
08:04.8,3.72,3.01
08:34.9,3.72,3.01
09:05.0,3.72,3
09:35.1,3.72,2.99
10:05.2,3.72,2.99
10:35.3,3.72,2.99
11:05.3,3.72,2.98
11:35.4,3.72,2.98
12:05.5,3.72,2.98
12:35.6,3.72,2.98
13:05.7,3.72,2.98
13:35.8,3.72,2.99
14:05.9,3.72,2.99
14:35.9,3.72,3
15:06.0,3.71,3
15:36.1,3.72,3.01
16:06.2,3.72,3.01
16:36.3,3.72,3.01
17:06.4,3.72,3.01
17:36.5,3.72,3.01
18:06.5,3.71,3.01
18:36.6,3.71,3.01
19:06.7,3.72,3.01
19:36.8,3.71,3.01
20:06.9,3.71,3.01
20:37.0,3.71,3.01
21:07.1,3.71,3.01
21:37.1,3.71,3.01
22:07.2,3.71,3
22:37.3,3.71,3
23:07.4,3.71,3
23:37.5,3.71,3
24:07.6,3.71,3
24:37.7,3.71,2.99
25:07.7,3.71,2.99
25:37.8,3.71,2.98
26:07.9,3.71,2.98
26:38.0,3.71,2.97
27:08.1,3.71,2.97
27:38.2,3.71,2.96
28:08.3,3.71,2.96
28:38.4,3.71,2.96
29:08.4,3.71,2.97
29:38.5,3.71,2.97
30:08.6,3.71,2.98
30:38.7,3.71,2.98
31:08.8,3.71,2.99
31:38.9,3.71,2.99
32:09.0,3.71,2.99
32:39.0,3.71,2.99
33:09.1,3.71,3
33:39.2,3.7,3
34:09.3,3.72,3
34:39.4,3.71,3
35:09.5,3.71,3
35:39.6,3.71,3
36:09.6,3.71,2.99
36:39.7,3.71,3
37:09.8,3.7,2.99
37:39.9,3.71,2.99
38:10.0,3.71,2.99
38:40.1,3.7,2.99
39:10.2,3.7,2.99
39:40.2,3.7,2.99
40:10.3,3.7,2.99
40:40.4,3.71,2.98
41:10.5,3.7,2.98
41:40.6,3.7,2.97
42:10.7,3.7,2.97
42:40.8,3.7,2.96
43:10.8,3.7,2.96
43:40.9,3.7,2.96
44:11.0,3.7,2.97
44:41.1,3.7,2.97
45:11.2,3.7,2.98
45:41.3,3.7,2.98
46:11.4,3.7,2.98
46:41.5,3.7,2.98
47:11.5,3.7,2.98
47:41.6,3.7,2.98
48:11.7,3.71,2.99
48:41.8,3.7,2.98
49:11.9,3.7,2.98
49:42.0,3.7,2.98
50:12.1,3.69,2.98
50:42.1,3.7,2.98
51:12.2,3.71,2.98
51:42.3,3.7,2.98
52:12.4,3.7,2.98
52:42.5,3.7,2.98
53:12.6,3.7,2.97
53:42.7,3.7,2.97
54:12.7,3.7,2.96
54:42.8,3.7,2.96
55:12.9,3.7,2.95
55:43.0,3.7,2.95
56:13.1,3.7,2.96
56:43.2,3.7,2.97
57:13.3,3.7,2.97
57:43.3,3.7,2.97
58:13.4,3.69,2.98
58:43.5,3.69,2.98
59:13.6,3.69,2.98
59:43.7,3.69,2.98
00:13.8,3.69,2.98
00:43.9,3.69,2.98
01:13.9,3.69,2.98
01:44.0,3.69,2.98
02:14.1,3.69,2.98
02:44.2,3.69,2.98
03:14.3,3.69,2.98
03:44.4,3.69,2.98
04:14.5,3.69,2.98
04:44.6,3.69,2.98
05:14.6,3.69,2.97
05:44.7,3.7,2.97
06:14.8,3.69,2.96
06:44.9,3.69,2.96
07:15.0,3.69,2.95
07:45.1,3.69,2.95
08:15.2,3.69,2.94
08:45.2,3.69,2.94
09:15.3,3.69,2.95
09:45.4,3.69,2.95
10:15.5,3.69,2.96
10:45.6,3.69,2.96
11:15.7,3.69,2.97
11:45.8,3.69,2.97
12:15.8,3.69,2.98
12:45.9,3.69,2.98
13:16.0,3.69,2.98
13:46.1,3.69,2.98
14:16.2,3.68,2.98
14:46.3,3.69,2.98
15:16.4,3.69,2.98
15:46.4,3.69,2.98
16:16.5,3.69,2.98
16:46.6,3.69,2.98
17:16.7,3.68,2.98
17:46.8,3.69,2.98
18:16.9,3.68,2.98
18:47.0,3.68,2.98
19:17.0,3.68,2.97
19:47.1,3.68,2.97
20:17.2,3.69,2.97
20:47.3,3.68,2.96
21:17.4,3.68,2.96
21:47.5,3.68,2.95
22:17.6,3.68,2.94
22:47.6,3.68,2.94
23:17.7,3.68,2.94
23:47.8,3.68,2.95
24:17.9,3.68,2.94
24:48.0,3.68,2.95
25:18.1,3.68,2.95
25:48.2,3.68,2.96
26:18.3,3.68,2.96
26:48.3,3.68,2.97
27:18.4,3.68,2.97
27:48.5,3.68,2.97
28:18.6,3.68,2.97
28:48.7,3.68,2.97
29:18.8,3.68,2.97
29:48.9,3.68,2.97
30:18.9,3.68,2.97
30:49.0,3.68,2.97
31:19.1,3.68,2.97
31:49.2,3.68,2.97
32:19.3,3.68,2.97
32:49.4,3.68,2.96
33:19.5,3.68,2.96
33:49.5,3.68,2.96
34:19.6,3.68,2.95
34:49.7,3.68,2.95
35:19.8,3.67,2.94
35:49.9,3.68,2.94
36:20.0,3.68,2.94
36:50.1,3.68,2.93
37:20.1,3.68,2.93
37:50.2,3.67,2.94
38:20.3,3.67,2.94
38:50.4,3.68,2.95
39:20.5,3.68,2.95
39:50.6,3.67,2.96
40:20.7,3.67,2.96
40:50.7,3.67,2.96
41:20.8,3.67,2.96
41:50.9,3.67,2.97
42:21.0,3.67,2.97
42:51.1,3.67,2.97
43:21.2,3.67,2.96
43:51.3,3.67,2.97
44:21.3,3.67,2.97
44:51.4,3.67,2.96
45:21.5,3.67,2.96
45:51.6,3.67,2.96
46:21.7,3.67,2.96
46:51.8,3.67,2.96
47:21.9,3.67,2.96
47:52.0,3.66,2.96
48:22.0,3.67,2.95
48:52.1,3.67,2.95
49:22.2,3.67,2.94
49:52.3,3.67,2.94
50:22.4,3.67,2.93
50:52.5,3.67,2.93
51:22.6,3.67,2.92
51:52.6,3.67,2.93
52:22.7,3.67,2.93
52:52.8,3.67,2.94
53:22.9,3.67,2.95
53:53.0,3.66,2.95
54:23.1,3.66,2.95
54:53.2,3.66,2.96
55:23.2,3.66,2.96
55:53.3,3.66,2.97
56:23.4,3.66,2.96
56:53.5,3.66,2.97
57:23.6,3.67,2.97
57:53.7,3.66,2.97
58:23.8,3.66,2.96
58:53.8,3.66,2.96
59:23.9,3.66,2.96
59:54.0,3.66,2.96
00:24.1,3.66,2.97
00:54.2,3.66,2.98
01:24.3,3.66,2.97
01:54.4,3.66,2.96
02:24.4,3.66,2.96
02:54.5,3.66,2.96
03:24.6,3.66,2.96
03:54.7,3.66,2.96
04:24.8,3.66,2.95
04:54.9,3.66,2.96
05:25.0,3.66,2.95
05:55.1,3.66,2.94
06:25.1,3.66,2.94
06:55.2,3.66,2.94
07:25.3,3.66,2.94
07:55.4,3.66,2.95
08:25.5,3.66,2.95
08:55.6,3.66,2.96
09:25.7,3.66,2.96
09:55.7,3.66,2.96
10:25.8,3.66,2.97
10:55.9,3.66,2.97
11:26.0,3.66,2.97
11:56.1,3.66,2.98
12:26.2,3.66,2.97
12:56.3,3.66,2.98
13:26.3,3.66,2.98
13:56.4,3.66,2.98
14:26.5,3.66,2.97
14:56.6,3.66,2.97
15:26.7,3.66,2.97
15:56.8,3.66,2.97
16:26.9,3.66,2.97
16:56.9,3.66,2.97
17:27.0,3.66,2.97
17:57.1,3.66,2.96
18:27.2,3.66,2.96
18:57.3,3.66,2.95
19:27.4,3.65,2.95
19:57.5,3.66,2.95
20:27.5,3.66,2.94
20:57.6,3.66,2.94
21:27.7,3.66,2.94
21:57.8,3.65,2.94
22:27.9,3.66,2.97
22:58.0,3.66,2.96
23:28.1,3.65,2.97
23:58.1,3.65,2.96
24:28.2,3.65,2.97
24:58.3,3.66,2.97
25:28.4,3.65,2.97
25:58.5,3.66,2.97
26:28.6,3.66,2.97
26:58.7,3.66,2.98
27:28.7,3.64,2.97
27:58.8,3.64,2.96
28:28.9,3.64,2.96
28:59.0,3.64,2.96
29:29.1,3.64,2.96
29:59.2,3.64,2.96
30:29.3,3.65,2.97
30:59.3,3.65,2.96
31:29.4,3.66,2.96
31:59.5,3.65,2.96
32:29.6,3.65,2.96
32:59.7,3.65,2.96
33:29.8,3.65,2.96
33:59.9,3.65,2.95
34:29.9,3.65,2.95
35:00.0,3.65,2.95
35:30.1,3.65,2.94
36:00.2,3.65,2.94
36:30.3,3.64,2.93
37:00.4,3.64,2.93
37:30.5,3.64,2.93
38:00.6,3.64,2.94
38:30.6,3.64,2.94
39:00.7,3.64,2.95
39:30.8,3.64,2.95
40:00.9,3.64,2.96
40:31.0,3.64,2.96
41:01.1,3.64,2.97
41:31.2,3.64,2.97
42:01.2,3.64,2.97
42:31.3,3.64,2.97
43:01.4,3.64,2.97
43:31.5,3.64,2.96
44:01.6,3.64,2.97
44:31.7,3.64,2.97
45:01.8,3.64,2.97
45:31.8,3.64,2.97
46:01.9,3.64,2.97
46:32.0,3.64,2.97
47:02.1,3.64,2.96
47:32.2,3.64,2.96
48:02.3,3.64,2.95
48:32.4,3.64,2.95
49:02.4,3.64,2.94
49:32.5,3.64,2.94
50:02.6,3.64,2.94
50:32.7,3.64,2.94
51:02.8,3.64,2.94
51:32.9,3.64,2.94
52:03.0,3.64,2.94
52:33.0,3.64,2.94
53:03.1,3.64,2.96
53:33.2,3.63,2.95
54:03.3,3.63,2.96
54:33.4,3.63,2.95
55:03.5,3.63,2.96
55:33.6,3.63,2.95
56:03.6,3.63,2.95
56:33.7,3.64,2.95
57:03.8,3.63,2.95
57:33.9,3.64,2.95
58:04.0,3.63,2.95
58:34.1,3.63,2.95
59:04.2,3.63,2.95
59:34.2,3.63,2.95
00:04.3,3.63,2.95
00:34.4,3.63,2.94
01:04.5,3.63,2.94
01:34.6,3.63,2.94
02:04.7,3.63,2.94
02:34.8,3.63,2.93
03:04.8,3.63,2.93
03:34.9,3.63,2.92
04:05.0,3.63,2.91
04:35.1,3.63,2.91
05:05.2,3.63,2.91
05:35.3,3.63,2.91
06:05.4,3.63,2.92
06:35.5,3.63,2.92
07:05.5,3.62,2.93
07:35.6,3.62,2.93
08:05.7,3.62,2.94
08:35.8,3.62,2.94
09:05.9,3.62,2.94
09:36.0,3.62,2.94
10:06.1,3.62,2.94
10:36.1,3.62,2.94
11:06.2,3.62,2.94
11:36.3,3.62,2.94
12:06.4,3.62,2.94
12:36.5,3.62,2.94
13:06.6,3.61,2.94
13:36.7,3.61,2.93
14:06.7,3.61,2.93
14:36.8,3.61,2.93
15:06.9,3.61,2.93
15:37.0,3.62,2.93
16:07.1,3.61,2.93
16:37.2,3.61,2.92
17:07.3,3.61,2.92
17:37.3,3.61,2.91
18:07.4,3.61,2.91
18:37.5,3.6,2.9
19:07.6,3.6,2.9
19:37.7,3.6,2.9
20:07.8,3.6,2.9
20:37.9,3.59,2.91
21:07.9,3.6,2.91
21:38.0,3.6,2.92
22:08.1,3.59,2.92
22:38.2,3.59,2.92
23:08.3,3.59,2.92
23:38.4,3.59,2.92
24:08.5,3.59,2.92
24:38.5,3.59,2.92
25:08.6,3.59,2.91
25:38.7,3.58,2.91
26:08.8,3.58,2.91
26:38.9,3.58,2.91
27:09.0,3.58,2.91
27:39.1,3.58,2.91
28:09.1,3.58,2.9
28:39.2,3.58,2.91
29:09.3,3.57,2.91
29:39.4,3.57,2.9
30:09.5,3.57,2.9
30:39.6,3.57,2.9
31:09.7,3.57,2.89
31:39.8,3.57,2.88
32:09.8,3.56,2.88
32:39.9,3.56,2.87
33:10.0,3.56,2.87
33:40.1,3.56,2.87
34:10.2,3.56,2.87
34:40.3,3.56,2.87
35:10.4,3.56,2.88
35:40.4,3.55,2.88
36:10.5,3.55,2.88
36:40.6,3.55,2.88
37:10.7,3.55,2.88
37:40.8,3.55,2.89
38:10.9,3.54,2.89
38:41.0,3.54,2.89
39:11.0,3.54,2.88
39:41.1,3.54,2.89
40:11.2,3.54,2.88
40:41.3,3.53,2.88
41:11.4,3.53,2.88
41:41.5,3.53,2.88
42:11.6,3.53,2.88
42:41.6,3.53,2.88
43:11.7,3.52,2.87
43:41.8,3.52,2.87
44:11.9,3.52,2.87
44:42.0,3.52,2.87
45:12.1,3.52,2.86
45:42.2,3.51,2.86
46:12.2,3.51,2.85
46:42.3,3.51,2.85
47:12.4,3.51,2.84
47:42.5,3.51,2.83
48:12.6,3.5,2.83
48:42.7,3.5,2.84
49:12.8,3.5,2.84
49:42.8,3.5,2.84
50:12.9,3.5,2.85
50:43.0,3.5,2.85
51:13.1,3.49,2.85
