Time,VBAT,CHG
45:00.7,3.79,2.94
45:30.7,3.79,2.95
46:00.8,3.79,2.95
46:30.9,3.79,2.95
47:01.0,3.79,2.95
47:31.1,3.79,2.95
48:01.2,3.79,2.95
48:31.3,3.79,2.95
49:01.3,3.79,2.95
49:31.4,3.79,2.95
50:01.5,3.79,2.95
50:31.6,3.79,2.95
51:01.7,3.79,2.95
51:31.8,3.79,2.95
52:01.9,3.8,2.95
52:31.9,3.79,2.95
53:02.0,3.79,2.95
53:32.1,3.79,2.95
54:02.2,3.79,2.95
54:32.3,3.79,2.95
55:02.4,3.79,2.95
55:32.5,3.79,2.94
56:02.5,3.79,2.95
56:32.6,3.79,2.95
57:02.7,3.79,2.95
57:32.8,3.78,2.95
58:02.9,3.79,2.95
58:33.0,3.78,2.94
59:03.1,3.78,2.95
59:33.1,3.78,2.94
00:03.2,3.78,2.94
00:33.3,3.78,2.94
01:03.4,3.78,2.94
01:33.5,3.78,2.94
02:03.6,3.78,2.94
02:33.7,3.78,2.94
03:03.7,3.78,2.94
03:33.8,3.78,2.93
04:03.9,3.78,2.93
04:34.0,3.78,2.93
05:04.1,3.78,2.93
05:34.2,3.78,2.94
06:04.3,3.78,2.94
06:34.3,3.78,2.94
07:04.4,3.78,2.94
07:34.5,3.78,2.94
08:04.6,3.78,2.95
08:34.7,3.78,2.94
09:04.8,3.77,2.94
09:34.9,3.78,2.94
10:04.9,3.78,2.94
10:35.0,3.78,2.94
11:05.1,3.77,2.94
11:35.2,3.77,2.94
12:05.3,3.78,2.94
12:35.4,3.78,2.94
13:05.5,3.77,2.94
13:35.5,3.77,2.94
14:05.6,3.77,2.94
14:35.7,3.77,2.94
15:05.8,3.77,2.94
15:35.9,3.77,2.93
16:06.0,3.77,2.94
16:36.1,3.77,2.93
17:06.2,3.77,2.93
17:36.2,3.77,2.93
18:06.3,3.77,2.94
18:36.4,3.77,2.93
19:06.5,3.77,2.93
19:36.6,3.77,2.93
20:06.7,3.77,2.93
20:36.8,3.76,2.93
21:06.8,3.77,2.93
21:36.9,3.77,2.93
22:07.0,3.77,2.93
22:37.1,3.76,2.93
23:07.2,3.76,2.93
23:37.3,3.76,2.93
24:07.4,3.77,2.93
24:37.4,3.77,2.92
25:07.5,3.76,2.93
25:37.6,3.76,2.92
26:07.7,3.76,2.92
26:37.8,3.76,2.92
27:07.9,3.76,2.92
27:38.0,3.76,2.93
28:08.0,3.76,2.93
28:38.1,3.76,2.93
29:08.2,3.76,2.93
29:38.3,3.76,2.93
30:08.4,3.76,2.93
30:38.5,3.76,2.93
31:08.5,3.76,2.93
31:38.6,3.76,2.93
32:08.7,3.76,2.93
32:38.8,3.76,2.93
33:08.9,3.76,2.93
33:39.0,3.76,2.93
34:09.1,3.76,2.93
34:39.2,3.75,2.93
35:09.2,3.76,2.93
35:39.3,3.76,2.93
36:09.4,3.76,2.93
36:39.5,3.76,2.93
37:09.6,3.76,2.92
37:39.7,3.75,2.92
38:09.8,3.76,2.93
38:39.8,3.75,2.92
39:09.9,3.76,2.93
39:40.0,3.75,2.92
40:10.1,3.75,2.92
40:40.2,3.75,2.92
41:10.3,3.75,2.92
41:40.4,3.75,2.92
42:10.4,3.75,2.92
42:40.5,3.75,2.92
43:10.6,3.75,2.92
43:40.7,3.75,2.92
44:10.8,3.76,2.92
44:40.9,3.75,2.92
45:11.0,3.75,2.92
45:41.0,3.76,2.92
46:11.1,3.75,2.92
46:41.2,3.75,2.92
47:11.3,3.75,2.92
47:41.4,3.75,2.92
48:11.5,3.75,2.92
48:41.6,3.75,2.92
49:11.6,3.75,2.91
49:41.7,3.75,2.91
50:11.8,3.75,2.91
50:41.9,3.75,2.92
51:12.0,3.75,2.91
51:42.1,3.75,2.91
52:12.2,3.74,2.91
52:42.2,3.75,2.91
53:12.3,3.75,2.91
53:42.4,3.75,2.91
54:12.5,3.75,2.91
54:42.6,3.75,2.91
55:12.7,3.75,2.92
55:42.8,3.74,2.92
56:12.8,3.75,2.91
56:42.9,3.74,2.92
57:13.0,3.74,2.92
57:43.1,3.75,2.92
58:13.2,3.74,2.92
58:43.3,3.74,2.92
59:13.4,3.74,2.92
59:43.4,3.74,2.92
00:13.5,3.74,2.92
00:43.6,3.74,2.92
01:13.7,3.74,2.92
01:43.8,3.74,2.91
02:13.9,3.74,2.91
02:44.0,3.74,2.91
03:14.0,3.74,2.92
03:44.1,3.74,2.92
04:14.2,3.74,2.92
04:44.3,3.74,2.92
05:14.4,3.74,2.92
05:44.5,3.74,2.92
06:14.6,3.74,2.91
06:44.6,3.74,2.92
07:14.7,3.74,2.91
07:44.8,3.74,2.91
08:14.9,3.74,2.91
08:45.0,3.73,2.91
09:15.1,3.74,2.91
09:45.2,3.74,2.91
10:15.2,3.74,2.92
10:45.3,3.74,2.92
11:15.4,3.73,2.91
11:45.5,3.73,2.91
12:15.6,3.73,2.91
12:45.7,3.73,2.91
13:15.8,3.73,2.91
13:45.8,3.74,2.91
14:15.9,3.73,2.91
14:46.0,3.74,2.91
15:16.1,3.74,2.91
15:46.2,3.73,2.91
16:16.3,3.73,2.91
16:46.4,3.73,2.91
17:16.4,3.73,2.9
17:46.5,3.73,2.91
18:16.6,3.73,2.91
18:46.7,3.73,2.9
19:16.8,3.73,2.9
19:46.9,3.73,2.9
20:17.0,3.73,2.91
20:47.0,3.73,2.91
21:17.1,3.73,2.9
21:47.2,3.72,2.91
22:17.3,3.73,2.9
22:47.4,3.73,2.9
23:17.5,3.73,2.9
23:47.6,3.73,2.9
24:17.6,3.73,2.9
24:47.7,3.73,2.9
25:17.8,3.73,2.9
25:47.9,3.73,2.9
26:18.0,3.72,2.9
26:48.1,3.73,2.9
27:18.2,3.73,2.9
27:48.2,3.73,2.9
28:18.3,3.73,2.9
28:48.4,3.73,2.9
29:18.5,3.73,2.9
29:48.6,3.73,2.9
30:18.7,3.72,2.9
30:48.8,3.73,2.9
31:18.8,3.73,2.9
31:48.9,3.73,2.9
32:19.0,3.73,2.9
32:49.1,3.73,2.9
33:19.2,3.72,2.9
33:49.3,3.73,2.9
34:19.4,3.72,2.9
34:49.4,3.72,2.9
35:19.5,3.73,2.9
35:49.6,3.72,2.9
36:19.7,3.72,2.9
36:49.8,3.72,2.9
37:19.9,3.72,2.9
37:50.0,3.72,2.9
38:20.1,3.72,2.9
38:50.1,3.72,2.9
39:20.2,3.72,2.89
39:50.3,3.72,2.9
40:20.4,3.72,2.9
40:50.5,3.72,2.9
41:20.6,3.72,2.9
41:50.7,3.72,2.9
42:20.7,3.72,2.9
42:50.8,3.72,2.9
43:20.9,3.72,2.9
43:51.0,3.72,2.89
44:21.1,3.72,2.89
44:51.2,3.72,2.89
45:21.3,3.72,2.9
45:51.3,3.72,2.89
46:21.4,3.72,2.89
46:51.5,3.72,2.9
47:21.6,3.72,2.89
47:51.7,3.72,2.89
48:21.8,3.72,2.89
48:51.9,3.72,2.89
49:21.9,3.72,2.9
49:52.0,3.71,2.9
50:22.1,3.72,2.9
50:52.2,3.72,2.89
51:22.3,3.72,2.89
51:52.4,3.72,2.89
52:22.5,3.71,2.9
52:52.5,3.71,2.9
53:22.6,3.72,2.89
53:52.7,3.72,2.9
54:22.8,3.71,2.9
54:52.9,3.71,2.9
55:23.0,3.72,2.9
55:53.1,3.71,2.9
56:23.1,3.71,2.9
56:53.2,3.71,2.9
57:23.3,3.71,2.9
57:53.4,3.71,2.9
58:23.5,3.71,2.9
58:53.6,3.71,2.9
59:23.7,3.71,2.9
59:53.7,3.72,2.9
00:23.8,3.71,2.9
00:53.9,3.71,2.9
01:24.0,3.71,2.9
01:54.1,3.71,2.9
02:24.2,3.71,2.9
02:54.3,3.71,2.9
03:24.3,3.71,2.9
03:54.4,3.71,2.9
04:24.5,3.71,2.9
04:54.6,3.71,2.9
05:24.7,3.71,2.9
05:54.8,3.71,2.9
06:24.9,3.71,2.9
06:54.9,3.71,2.9
07:25.0,3.71,2.9
07:55.1,3.71,2.9
08:25.2,3.71,2.9
08:55.3,3.71,2.9
09:25.4,3.71,2.9
09:55.5,3.72,2.9
10:25.5,3.71,2.9
10:55.6,3.71,2.9
11:25.7,3.71,2.9
11:55.8,3.71,2.9
12:25.9,3.71,2.9
12:56.0,3.7,2.9
13:26.1,3.7,2.9
13:56.1,3.7,2.9
14:26.2,3.7,2.9
14:56.3,3.7,2.9
15:26.4,3.7,2.9
15:56.5,3.71,2.9
16:26.6,3.71,2.9
16:56.7,3.7,2.9
17:26.7,3.7,2.9
17:56.8,3.7,2.9
18:26.9,3.7,2.9
18:57.0,3.7,2.9
19:27.1,3.7,2.9
19:57.2,3.7,2.9
20:27.3,3.7,2.9
20:57.3,3.7,2.9
21:27.4,3.7,2.9
21:57.5,3.7,2.9
22:27.6,3.7,2.9
22:57.7,3.7,2.9
23:27.8,3.7,2.9
23:57.9,3.71,2.9
24:27.9,3.7,2.9
24:58.0,3.7,2.9
25:28.1,3.7,2.9
25:58.2,3.69,2.9
26:28.3,3.7,2.9
26:58.4,3.7,2.9
27:28.5,3.7,2.9
27:58.5,3.7,2.9
28:28.6,3.7,2.9
28:58.7,3.7,2.9
29:28.8,3.7,2.9
29:58.9,3.7,2.9
30:29.0,3.7,2.9
30:59.1,3.69,2.9
31:29.1,3.7,2.9
31:59.2,3.69,2.9
32:29.3,3.69,2.9
32:59.4,3.7,2.9
33:29.5,3.69,2.9
33:59.6,3.69,2.9
34:29.7,3.69,2.9
34:59.7,3.69,2.9
35:29.8,3.69,2.9
35:59.9,3.69,2.9
36:30.0,3.69,2.9
37:00.1,3.69,2.9
37:30.2,3.69,2.9
38:00.3,3.69,2.9
38:30.3,3.69,2.9
39:00.4,3.69,2.9
39:30.5,3.69,2.9
40:00.6,3.69,2.9
40:30.7,3.69,2.9
41:00.8,3.69,2.9
41:30.9,3.69,2.9
42:00.9,3.7,2.9
42:31.0,3.69,2.9
43:01.1,3.69,2.9
43:31.2,3.69,2.9
44:01.3,3.69,2.9
44:31.4,3.69,2.9
45:01.5,3.69,2.9
45:31.5,3.69,2.9
46:01.6,3.69,2.9
46:31.7,3.69,2.9
47:01.8,3.69,2.9
47:31.9,3.69,2.9
48:02.0,3.69,2.9
48:32.1,3.68,2.9
49:02.1,3.69,2.9
49:32.2,3.69,2.9
50:02.3,3.69,2.9
50:32.4,3.68,2.9
51:02.5,3.69,2.9
51:32.6,3.69,2.9
52:02.7,3.69,2.9
52:32.7,3.69,2.9
53:02.8,3.69,2.9
53:32.9,3.68,2.9
54:03.0,3.69,2.9
54:33.1,3.69,2.9
55:03.2,3.68,2.9
55:33.3,3.68,2.9
56:03.3,3.68,2.9
56:33.4,3.69,2.9
57:03.5,3.68,2.9
57:33.6,3.68,2.9
58:03.7,3.68,2.9
58:33.8,3.68,2.9
59:03.8,3.68,2.9
59:33.9,3.68,2.9
00:04.0,3.68,2.9
00:34.1,3.68,2.9
01:04.2,3.68,2.9
01:34.3,3.68,2.9
02:04.4,3.68,2.9
02:34.4,3.68,2.9
03:04.5,3.68,2.9
03:34.6,3.68,2.9
04:04.7,3.68,2.9
04:34.8,3.68,2.9
05:04.9,3.68,2.9
05:35.0,3.68,2.9
06:05.0,3.68,2.9
06:35.1,3.68,2.9
07:05.2,3.68,2.9
07:35.3,3.68,2.9
08:05.4,3.68,2.9
08:35.5,3.68,2.9
09:05.6,3.68,2.9
09:35.6,3.68,2.9
10:05.7,3.68,2.9
10:35.8,3.67,2.9
11:05.9,3.68,2.9
11:36.0,3.68,2.9
12:06.1,3.68,2.9
12:36.2,3.68,2.9
13:06.2,3.67,2.9
13:36.3,3.68,2.9
14:06.4,3.68,2.9
14:36.5,3.67,2.9
15:06.6,3.67,2.9
15:36.7,3.68,2.9
16:06.8,3.67,2.9
16:36.8,3.67,2.9
17:06.9,3.67,2.9
17:37.0,3.67,2.9
18:07.1,3.67,2.9
18:37.2,3.67,2.9
19:07.3,3.67,2.9
19:37.4,3.67,2.9
20:07.4,3.67,2.9
20:37.5,3.67,2.9
21:07.6,3.67,2.9
21:37.7,3.67,2.9
22:07.8,3.67,2.9
22:37.9,3.67,2.9
23:08.0,3.67,2.9
23:38.0,3.67,2.9
24:08.1,3.67,2.9
24:38.2,3.67,2.9
25:08.3,3.67,2.9
25:38.4,3.67,2.9
26:08.5,3.67,2.9
26:38.6,3.67,2.9
27:08.6,3.66,2.9
27:38.7,3.66,2.89
28:08.8,3.67,2.9
28:38.9,3.67,2.9
29:09.0,3.67,2.89
29:39.1,3.67,2.9
30:09.2,3.67,2.9
30:39.2,3.66,2.9
31:09.3,3.67,2.89
31:39.4,3.67,2.9
32:09.5,3.66,2.9
32:39.6,3.66,2.89
33:09.7,3.67,2.9
33:39.7,3.67,2.9
34:09.8,3.66,2.9
34:39.9,3.66,2.89
35:10.0,3.66,2.89
35:40.1,3.66,2.9
36:10.2,3.66,2.9
36:40.3,3.66,2.89
37:10.4,3.66,2.89
37:40.4,3.66,2.89
38:10.5,3.66,2.89
38:40.6,3.66,2.89
39:10.7,3.66,2.9
39:40.8,3.66,2.9
40:10.9,3.66,2.9
40:40.9,3.66,2.9
41:11.0,3.66,2.89
41:41.1,3.66,2.89
42:11.2,3.66,2.89
42:41.3,3.66,2.89
43:11.4,3.66,2.89
43:41.5,3.66,2.89
44:11.5,3.66,2.89
44:41.6,3.66,2.89
45:11.7,3.66,2.9
45:41.8,3.66,2.89
46:11.9,3.66,2.9
46:42.0,3.66,2.89
47:12.1,3.66,2.9
47:42.1,3.66,2.9
48:12.2,3.66,2.9
48:42.3,3.66,2.89
49:12.4,3.66,2.9
49:42.5,3.66,2.9
50:12.6,3.66,2.89
50:42.7,3.65,2.9
51:12.7,3.66,2.89
51:42.8,3.66,2.89
52:12.9,3.66,2.9
52:43.0,3.66,2.9
53:13.1,3.66,2.9
53:43.2,3.66,2.9
54:13.3,3.66,2.9
54:43.3,3.66,2.89
55:13.4,3.66,2.9
55:43.5,3.66,2.9
56:13.6,3.66,2.9
56:43.7,3.66,2.9
57:13.8,3.65,2.9
57:43.9,3.66,2.9
58:13.9,3.66,2.89
58:44.0,3.66,2.9
59:14.1,3.66,2.9
59:44.2,3.66,2.9
00:14.3,3.66,2.89
00:44.4,3.66,2.9
01:14.5,3.66,2.9
01:44.5,3.65,2.9
02:14.6,3.66,2.9
02:44.7,3.66,2.9
03:14.8,3.66,2.9
03:44.9,3.66,2.89
04:15.0,3.65,2.89
04:45.0,3.66,2.9
05:15.1,3.66,2.9
05:45.2,3.66,2.9
06:15.3,3.66,2.9
06:45.4,3.65,2.9
07:15.5,3.66,2.9
07:45.6,3.65,2.9
08:15.6,3.65,2.9
08:45.7,3.65,2.9
09:15.8,3.65,2.9
09:45.9,3.65,2.9
10:16.0,3.65,2.9
10:46.1,3.65,2.9
11:16.2,3.66,2.9
11:46.2,3.65,2.9
12:16.3,3.65,2.9
12:46.4,3.65,2.9
13:16.5,3.66,2.9
13:46.6,3.65,2.9
14:16.7,3.65,2.9
14:46.8,3.65,2.9
15:16.8,3.65,2.9
15:46.9,3.66,2.9
16:17.0,3.65,2.9
16:47.1,3.65,2.9
17:17.2,3.65,2.9
17:47.3,3.65,2.9
18:17.4,3.65,2.9
18:47.4,3.65,2.9
19:17.5,3.65,2.9
19:47.6,3.65,2.9
20:17.7,3.65,2.9
20:47.8,3.65,2.9
21:17.9,3.65,2.9
21:48.0,3.65,2.9
22:18.0,3.65,2.9
22:48.1,3.65,2.9
23:18.2,3.65,2.9
23:48.3,3.65,2.9
24:18.4,3.65,2.9
24:48.5,3.65,2.9
25:18.6,3.65,2.9
25:48.6,3.65,2.9
26:18.7,3.65,2.9
26:48.8,3.65,2.9
27:18.9,3.65,2.9
27:49.0,3.65,2.9
28:19.1,3.65,2.9
28:49.2,3.65,2.9
29:19.2,3.65,2.9
29:49.3,3.65,2.9
30:19.4,3.65,2.9
30:49.5,3.65,2.9
31:19.6,3.65,2.9
31:49.7,3.65,2.9
32:19.7,3.65,2.9
32:49.8,3.65,2.9
33:19.9,3.65,2.9
33:50.0,3.65,2.9
34:20.1,3.65,2.9
34:50.2,3.65,2.9
35:20.3,3.65,2.9
35:50.3,3.65,2.9
36:20.4,3.65,2.9
36:50.5,3.65,2.9
37:20.6,3.65,2.9
37:50.7,3.65,2.9
38:20.8,3.64,2.9
38:50.9,3.65,2.9
39:20.9,3.64,2.9
39:51.0,3.64,2.9
40:21.1,3.64,2.9
40:51.2,3.64,2.9
41:21.3,3.64,2.9
41:51.4,3.64,2.9
42:21.5,3.64,2.9
42:51.5,3.64,2.9
43:21.6,3.64,2.89
43:51.7,3.64,2.89
44:21.8,3.64,2.89
44:51.9,3.64,2.89
45:22.0,3.64,2.89
45:52.1,3.64,2.89
46:22.1,3.64,2.89
46:52.2,3.64,2.89
47:22.3,3.64,2.89
47:52.4,3.64,2.89
48:22.5,3.64,2.89
48:52.6,3.64,2.89
49:22.7,3.64,2.89
49:52.7,3.64,2.89
50:22.8,3.64,2.89
50:52.9,3.64,2.89
51:23.0,3.63,2.89
51:53.1,3.63,2.89
52:23.2,3.63,2.89
52:53.2,3.63,2.89
53:23.3,3.63,2.89
53:53.4,3.63,2.88
54:23.5,3.63,2.89
54:53.6,3.63,2.88
55:23.7,3.62,2.88
55:53.8,3.62,2.88
56:23.8,3.62,2.88
56:53.9,3.62,2.88
57:24.0,3.62,2.88
57:54.1,3.62,2.88
58:24.2,3.62,2.88
58:54.3,3.61,2.88
59:24.4,3.62,2.88
59:54.4,3.61,2.88
00:24.5,3.61,2.87
00:54.6,3.61,2.87
01:24.7,3.6,2.87
01:54.8,3.61,2.87
02:24.9,3.61,2.87
02:55.0,3.6,2.87
03:25.0,3.6,2.87
03:55.1,3.6,2.87
04:25.2,3.6,2.87
04:55.3,3.6,2.87
05:25.4,3.6,2.87
05:55.5,3.6,2.86
06:25.6,3.6,2.86
06:55.6,3.59,2.86
07:25.7,3.59,2.86
07:55.8,3.59,2.86
08:25.9,3.59,2.86
08:56.0,3.59,2.86
09:26.1,3.58,2.86
09:56.2,3.58,2.86
10:26.2,3.58,2.86
10:56.3,3.58,2.85
11:26.4,3.58,2.85
11:56.5,3.58,2.85
12:26.6,3.57,2.85
12:56.7,3.57,2.85
13:26.7,3.57,2.85
13:56.8,3.57,2.85
14:26.9,3.57,2.85
14:57.0,3.57,2.85
15:27.1,3.57,2.84
15:57.2,3.56,2.85
16:27.3,3.56,2.84
16:57.3,3.56,2.84
17:27.4,3.56,2.84
17:57.5,3.56,2.84
18:27.6,3.56,2.84
18:57.7,3.55,2.84
19:27.8,3.55,2.84
19:57.9,3.55,2.83
20:27.9,3.55,2.83
20:58.0,3.55,2.83
21:28.1,3.54,2.83
21:58.2,3.54,2.83
22:28.3,3.54,2.83
22:58.4,3.54,2.83
23:28.5,3.54,2.83
23:58.5,3.53,2.83
24:28.6,3.53,2.82
24:58.7,3.53,2.82
25:28.8,3.53,2.82
25:58.9,3.52,2.82
26:29.0,3.52,2.82
26:59.1,3.52,2.82
27:29.1,3.52,2.82
27:59.2,3.52,2.82
28:29.3,3.52,2.82
28:59.4,3.52,2.82
29:29.5,3.51,2.82
29:59.6,3.51,2.82
30:29.6,3.51,2.81
30:59.7,3.51,2.81
31:29.8,3.5,2.81
31:59.9,3.5,2.81
32:30.0,3.5,2.81
33:00.1,3.5,2.81
33:30.2,3.49,2.8
