Time,VBAT,CHG
2014-11-21 15:56:08.655647,4.01,3.05
2014-11-21 15:56:38.747324,4.0,3.04
2014-11-21 15:57:08.838993,4.0,3.04
2014-11-21 15:57:38.930610,4.0,3.05
2014-11-21 15:58:09.022043,4.0,3.05
2014-11-21 15:58:39.113519,4.0,3.04
2014-11-21 15:59:09.205157,4.0,3.04
2014-11-21 15:59:39.292564,4.0,3.04
2014-11-21 16:00:09.383824,4.01,3.05
2014-11-21 16:00:39.475320,4.0,3.04
2014-11-21 16:01:09.566830,4.01,3.04
2014-11-21 16:01:39.658461,4.0,3.04
2014-11-21 16:02:09.750005,4.0,3.04
2014-11-21 16:02:39.841418,4.0,3.04
2014-11-21 16:03:09.932601,4.0,3.04
2014-11-21 16:03:40.024458,4.0,3.04
2014-11-21 16:04:10.115572,4.0,3.04
2014-11-21 16:04:40.203433,4.0,3.05
2014-11-21 16:05:10.294809,4.0,3.04
2014-11-21 16:05:40.386344,4.0,3.04
2014-11-21 16:06:10.477615,4.0,3.04
2014-11-21 16:06:40.568968,4.0,3.04
2014-11-21 16:07:10.660858,4.0,3.04
2014-11-21 16:07:40.751956,4.0,3.04
2014-11-21 16:08:10.843738,4.0,3.04
2014-11-21 16:08:40.935193,3.99,3.04
2014-11-21 16:09:11.026722,3.99,3.04
2014-11-21 16:09:41.118214,3.99,3.04
2014-11-21 16:10:11.205667,3.99,3.04
2014-11-21 16:10:41.297141,3.99,3.04
2014-11-21 16:11:11.388357,4.0,3.04
2014-11-21 16:11:41.480091,4.0,3.04
2014-11-21 16:12:11.571805,3.99,3.04
2014-11-21 16:12:41.663075,3.99,3.04
2014-11-21 16:13:11.754869,3.99,3.04
2014-11-21 16:13:41.846253,3.99,3.04
2014-11-21 16:14:11.937586,3.99,3.04
2014-11-21 16:14:42.028929,3.99,3.04
2014-11-21 16:15:12.116769,3.99,3.04
2014-11-21 16:15:42.208211,3.99,3.04
2014-11-21 16:16:12.299699,3.99,3.04
2014-11-21 16:16:42.391106,3.99,3.04
2014-11-21 16:17:12.482708,3.98,3.04
2014-11-21 16:17:42.574259,3.99,3.04
2014-11-21 16:18:12.665300,3.99,3.04
2014-11-21 16:18:42.756962,3.99,3.03
2014-11-21 16:19:12.848287,3.98,3.03
2014-11-21 16:19:42.935911,3.99,3.03
2014-11-21 16:20:13.027627,3.98,3.03
2014-11-21 16:20:43.119245,3.99,3.03
2014-11-21 16:21:13.210565,3.98,3.03
2014-11-21 16:21:43.301719,3.98,3.03
2014-11-21 16:22:13.393266,3.98,3.03
2014-11-21 16:22:43.484691,3.99,3.03
2014-11-21 16:23:13.576499,3.99,3.03
2014-11-21 16:23:43.668133,3.99,3.03
2014-11-21 16:24:13.759432,3.98,3.03
2014-11-21 16:24:43.850943,3.98,3.03
2014-11-21 16:25:13.942244,3.98,3.03
2014-11-21 16:25:44.030054,3.98,3.03
2014-11-21 16:26:14.121501,3.98,3.03
2014-11-21 16:26:44.212916,3.99,3.03
2014-11-21 16:27:14.304491,3.98,3.03
2014-11-21 16:27:44.395936,3.98,3.03
2014-11-21 16:28:14.487313,3.98,3.03
2014-11-21 16:28:44.578674,3.98,3.03
2014-11-21 16:29:14.670265,3.98,3.03
2014-11-21 16:29:44.761655,3.98,3.03
2014-11-21 16:30:14.853277,3.98,3.03
2014-11-21 16:30:44.940925,3.98,3.03
2014-11-21 16:31:15.032686,3.98,3.03
2014-11-21 16:31:45.123889,3.98,3.03
2014-11-21 16:32:15.215138,3.98,3.03
2014-11-21 16:32:45.306865,3.98,3.03
2014-11-21 16:33:15.398065,3.98,3.03
2014-11-21 16:33:45.489539,3.98,3.03
2014-11-21 16:34:15.581341,3.98,3.03
2014-11-21 16:34:45.672887,3.98,3.03
2014-11-21 16:35:15.760420,3.98,3.03
2014-11-21 16:35:45.851770,3.98,3.03
2014-11-21 16:36:15.943454,3.98,3.03
2014-11-21 16:36:46.034933,3.98,3.03
2014-11-21 16:37:16.125986,3.98,3.03
2014-11-21 16:37:46.217783,3.97,3.03
2014-11-21 16:38:16.309308,3.98,3.03
2014-11-21 16:38:46.400829,3.98,3.03
2014-11-21 16:39:16.492206,3.98,3.03
2014-11-21 16:39:46.583767,3.98,3.03
2014-11-21 16:40:16.670906,3.98,3.02
2014-11-21 16:40:46.762527,3.98,3.03
2014-11-21 16:41:16.853887,3.97,3.02
2014-11-21 16:41:46.945672,3.98,3.02
2014-11-21 16:42:17.037429,3.98,3.02
2014-11-21 16:42:47.128415,3.97,3.02
2014-11-21 16:43:17.219946,3.97,3.02
2014-11-21 16:43:47.311281,3.97,3.02
2014-11-21 16:44:17.402977,3.97,3.02
2014-11-21 16:44:47.494260,3.97,3.02
2014-11-21 16:45:17.586113,3.97,3.02
2014-11-21 16:45:47.673629,3.97,3.02
2014-11-21 16:46:17.764977,3.97,3.02
2014-11-21 16:46:47.856421,3.97,3.02
2014-11-21 16:47:17.947889,3.97,3.02
2014-11-21 16:47:48.039506,3.97,3.02
2014-11-21 16:48:18.130705,3.97,3.02
2014-11-21 16:48:48.222454,3.97,3.02
2014-11-21 16:49:18.313773,3.97,3.02
2014-11-21 16:49:48.405543,3.96,3.02
2014-11-21 16:50:18.496909,3.98,3.03
2014-11-21 16:50:48.584377,3.97,3.02
2014-11-21 16:51:18.675992,3.98,3.03
2014-11-21 16:51:48.767101,3.96,3.02
2014-11-21 16:52:18.858911,3.97,3.03
2014-11-21 16:52:48.950157,3.97,3.02
2014-11-21 16:53:19.042029,3.97,3.02
2014-11-21 16:53:49.133396,3.97,3.02
2014-11-21 16:54:19.225018,3.97,3.02
2014-11-21 16:54:49.316361,3.96,3.02
2014-11-21 16:55:19.403510,3.96,3.02
2014-11-21 16:55:49.495258,3.96,3.02
2014-11-21 16:56:19.586509,3.96,3.02
2014-11-21 16:56:49.678231,3.97,3.02
2014-11-21 16:57:19.769933,3.97,3.02
2014-11-21 16:57:49.861297,3.96,3.02
2014-11-21 16:58:19.952973,3.96,3.02
2014-11-21 16:58:50.043999,3.96,3.02
2014-11-21 16:59:20.135637,3.96,3.02
2014-11-21 16:59:50.227305,3.96,3.02
2014-11-21 17:00:20.314643,3.97,3.02
2014-11-21 17:00:50.406297,3.96,3.02
2014-11-21 17:01:20.497563,3.96,3.01
2014-11-21 17:01:50.589129,3.96,3.02
2014-11-21 17:02:20.680452,3.96,3.01
2014-11-21 17:02:50.772228,3.96,3.01
2014-11-21 17:03:20.863740,3.96,3.01
2014-11-21 17:03:50.954928,3.96,3.01
2014-11-21 17:04:21.046581,3.96,3.01
2014-11-21 17:04:51.138211,3.96,3.01
2014-11-21 17:05:21.225873,3.96,3.01
2014-11-21 17:05:51.316854,3.96,3.01
2014-11-21 17:06:21.408573,3.96,3.02
2014-11-21 17:06:51.499811,3.96,3.01
2014-11-21 17:07:21.591420,3.96,3.01
2014-11-21 17:07:51.682940,3.95,3.02
2014-11-21 17:08:21.774476,3.96,3.01
2014-11-21 17:08:51.865990,3.96,3.01
2014-11-21 17:09:21.957249,3.96,3.02
2014-11-21 17:09:52.044826,3.96,3.02
2014-11-21 17:10:22.136285,3.96,3.01
2014-11-21 17:10:52.227777,3.96,3.02
2014-11-21 17:11:22.319640,3.95,3.01
2014-11-21 17:11:52.411116,3.95,3.01
2014-11-21 17:12:22.502511,3.95,3.02
2014-11-21 17:12:52.594134,3.95,3.01
2014-11-21 17:13:22.685495,3.95,3.01
2014-11-21 17:13:52.776682,3.95,3.01
2014-11-21 17:14:22.864312,3.95,3.01
2014-11-21 17:14:52.956000,3.95,3.01
2014-11-21 17:15:23.047456,3.95,3.01
2014-11-21 17:15:53.138962,3.95,3.01
2014-11-21 17:16:23.230414,3.95,3.01
2014-11-21 17:16:53.322009,3.95,3.01
2014-11-21 17:17:23.413052,3.95,3.01
2014-11-21 17:17:53.504779,3.95,3.01
2014-11-21 17:18:23.596001,3.95,3.01
2014-11-21 17:18:53.687958,3.95,3.01
2014-11-21 17:19:23.775396,3.94,3.01
2014-11-21 17:19:53.866891,3.94,3.01
2014-11-21 17:20:23.958289,3.95,3.01
2014-11-21 17:20:54.049490,3.94,3.01
2014-11-21 17:21:24.141291,3.94,3.01
2014-11-21 17:21:54.232446,3.94,3.01
2014-11-21 17:22:24.324064,3.95,3.01
2014-11-21 17:22:54.415808,3.94,3.01
2014-11-21 17:23:24.507228,3.94,3.01
2014-11-21 17:23:54.594734,3.94,3.01
2014-11-21 17:24:24.686047,3.95,3.01
2014-11-21 17:24:54.777636,3.94,3.01
2014-11-21 17:25:24.868827,3.94,3.01
2014-11-21 17:25:54.960902,3.94,3.0
2014-11-21 17:26:25.052103,3.94,3.01
2014-11-21 17:26:55.143813,3.94,3.01
2014-11-21 17:27:25.235341,3.94,3.0
2014-11-21 17:27:55.322751,3.94,3.0
2014-11-21 17:28:25.413943,3.94,3.01
2014-11-21 17:28:55.505258,3.94,3.0
2014-11-21 17:29:25.597157,3.94,3.0
2014-11-21 17:29:55.688677,3.95,3.01
2014-11-21 17:30:25.780236,3.93,3.0
2014-11-21 17:30:55.871707,3.94,3.0
2014-11-21 17:31:25.963041,3.93,3.0
2014-11-21 17:31:56.050484,3.94,3.0
2014-11-21 17:32:26.141802,3.93,3.0
2014-11-21 17:32:56.233436,3.94,3.0
2014-11-21 17:33:26.324738,3.94,3.0
2014-11-21 17:33:56.416374,3.94,3.01
2014-11-21 17:34:26.508073,3.93,3.0
2014-11-21 17:34:56.599309,3.93,3.0
2014-11-21 17:35:26.691015,3.93,3.0
2014-11-21 17:35:56.782130,3.93,3.0
2014-11-21 17:36:26.869814,3.93,3.0
2014-11-21 17:36:56.961537,3.93,3.0
2014-11-21 17:37:27.052907,3.93,3.0
2014-11-21 17:37:57.144584,3.92,3.0
2014-11-21 17:38:27.235927,3.93,3.0
2014-11-21 17:38:57.327388,3.93,3.0
2014-11-21 17:39:27.418565,3.93,3.0
2014-11-21 17:39:57.510435,3.93,3.0
2014-11-21 17:40:27.601807,3.93,3.0
2014-11-21 17:40:57.689124,3.93,3.0
2014-11-21 17:41:27.780804,3.93,3.0
2014-11-21 17:41:57.872259,3.93,3.0
2014-11-21 17:42:27.963876,3.93,3.0
2014-11-21 17:42:58.054950,3.92,3.0
2014-11-21 17:43:28.146742,3.93,3.0
2014-11-21 17:43:58.237879,3.93,3.0
2014-11-21 17:44:28.329654,3.92,3.0
2014-11-21 17:44:58.417382,3.92,3.0
2014-11-21 17:45:28.508701,3.92,3.0
2014-11-21 17:45:58.600211,3.93,3.0
2014-11-21 17:46:28.691377,3.92,2.99
2014-11-21 17:46:58.783174,3.92,3.0
2014-11-21 17:47:28.874359,3.92,3.0
2014-11-21 17:47:58.965870,3.92,3.0
2014-11-21 17:48:29.057736,3.92,2.99
2014-11-21 17:48:59.145136,3.92,2.99
2014-11-21 17:49:29.236628,3.92,2.99
2014-11-21 17:49:59.328062,3.92,3.0
2014-11-21 17:50:29.419636,3.92,2.99
2014-11-21 17:50:59.510970,3.92,2.99
2014-11-21 17:51:29.602463,3.92,2.99
2014-11-21 17:51:59.693875,3.92,2.99
2014-11-21 17:52:29.785575,3.92,2.99
2014-11-21 17:52:59.877137,3.92,2.99
2014-11-21 17:53:29.964459,3.92,2.99
2014-11-21 17:54:00.056027,3.92,2.99
2014-11-21 17:54:30.147131,3.91,2.99
2014-11-21 17:55:00.238813,3.92,2.99
2014-11-21 17:55:30.330096,3.92,2.99
2014-11-21 17:56:00.422222,3.92,2.99
2014-11-21 17:56:30.513360,3.92,2.99
2014-11-21 17:57:00.605038,3.92,2.99
2014-11-21 17:57:30.696324,3.91,2.99
2014-11-21 17:58:00.783556,3.92,2.99
2014-11-21 17:58:30.875308,3.91,2.99
2014-11-21 17:59:00.966510,3.91,2.99
2014-11-21 17:59:31.058139,3.92,2.99
2014-11-21 18:00:01.149840,3.91,2.99
2014-11-21 18:00:31.241255,3.91,2.99
2014-11-21 18:01:01.332814,3.91,2.99
2014-11-21 18:01:31.424139,3.91,2.99
2014-11-21 18:02:01.515772,3.91,2.99
2014-11-21 18:02:31.602924,3.91,2.99
2014-11-21 18:03:01.694660,3.91,2.99
2014-11-21 18:03:31.786242,3.92,2.99
2014-11-21 18:04:01.877480,3.91,2.99
2014-11-21 18:04:31.969295,3.91,2.99
2014-11-21 18:05:02.060794,3.91,2.99
2014-11-21 18:05:32.152043,3.91,2.99
2014-11-21 18:06:02.243258,3.91,2.99
2014-11-21 18:06:32.331070,3.91,2.99
2014-11-21 18:07:02.422628,3.91,2.99
2014-11-21 18:07:32.513994,3.91,2.99
2014-11-21 18:08:02.605759,3.91,2.99
2014-11-21 18:08:32.696982,3.91,2.98
2014-11-21 18:09:02.788706,3.91,2.99
2014-11-21 18:09:32.879674,3.91,2.99
2014-11-21 18:10:02.971396,3.91,2.99
2014-11-21 18:10:33.058830,3.91,2.99
2014-11-21 18:11:03.150306,3.91,2.99
2014-11-21 18:11:33.241901,3.9,2.98
2014-11-21 18:12:03.333557,3.91,2.98
2014-11-21 18:12:33.424998,3.91,2.98
2014-11-21 18:13:03.516132,3.91,2.99
2014-11-21 18:13:33.607860,3.91,2.99
2014-11-21 18:14:03.699451,3.91,2.98
2014-11-21 18:14:33.790787,3.91,2.99
2014-11-21 18:15:03.878456,3.9,2.98
2014-11-21 18:15:33.969889,3.9,2.98
2014-11-21 18:16:04.061179,3.91,2.98
2014-11-21 18:16:34.152453,3.9,2.98
2014-11-21 18:17:04.244330,3.91,2.98
2014-11-21 18:17:34.335923,3.91,2.98
2014-11-21 18:18:04.427233,3.91,2.98
2014-11-21 18:18:34.518747,3.9,2.98
2014-11-21 18:19:04.610140,3.9,2.98
2014-11-21 18:19:34.701749,3.9,2.98
2014-11-21 18:20:04.788941,3.9,2.98
2014-11-21 18:20:34.880396,3.9,2.98
2014-11-21 18:21:04.971912,3.9,2.98
2014-11-21 18:21:35.063532,3.91,2.98
2014-11-21 18:22:05.155061,3.9,2.98
2014-11-21 18:22:35.246593,3.9,2.98
2014-11-21 18:23:05.337966,3.9,2.98
2014-11-21 18:23:35.429204,3.9,2.98
2014-11-21 18:24:05.517278,3.9,2.98
2014-11-21 18:24:35.608310,3.9,2.98
2014-11-21 18:25:05.699722,3.9,2.98
2014-11-21 18:25:35.791667,3.9,2.98
2014-11-21 18:26:05.883162,3.9,2.98
2014-11-21 18:26:35.974595,3.9,2.98
2014-11-21 18:27:06.066195,3.9,2.97
2014-11-21 18:27:36.157402,3.9,2.96
2014-11-21 18:28:06.245223,3.9,2.98
2014-11-21 18:28:36.336382,3.9,2.99
2014-11-21 18:29:06.427852,3.9,2.98
2014-11-21 18:29:36.519286,3.9,2.98
2014-11-21 18:30:06.610992,3.9,2.98
2014-11-21 18:30:36.702426,3.9,2.98
2014-11-21 18:31:06.793643,3.9,2.98
2014-11-21 18:31:36.885073,3.9,2.98
2014-11-21 18:32:06.972754,3.9,2.98
2014-11-21 18:32:37.063955,3.9,2.98
2014-11-21 18:33:07.155742,3.9,2.98
2014-11-21 18:33:37.247344,3.9,2.98
2014-11-21 18:34:07.338873,3.9,2.98
2014-11-21 18:34:37.430033,3.9,2.98
2014-11-21 18:35:07.521553,3.9,2.98
2014-11-21 18:35:37.613151,3.89,2.98
2014-11-21 18:36:07.704465,3.9,2.98
2014-11-21 18:36:37.796151,3.89,2.98
2014-11-21 18:37:07.883892,3.89,2.98
2014-11-21 18:37:37.975410,3.9,2.98
2014-11-21 18:38:08.066709,3.9,2.98
2014-11-21 18:38:38.158292,3.9,2.98
2014-11-21 18:39:08.249660,3.89,2.98
2014-11-21 18:39:38.340938,3.9,2.98
2014-11-21 18:40:08.432423,3.9,2.98
2014-11-21 18:40:38.524233,3.89,2.98
2014-11-21 18:41:08.615726,3.89,2.98
2014-11-21 18:41:38.703091,3.89,2.98
2014-11-21 18:42:08.794638,3.9,2.98
2014-11-21 18:42:38.886146,3.89,2.98
2014-11-21 18:43:08.977427,3.89,2.98
2014-11-21 18:43:39.069279,3.9,2.98
2014-11-21 18:44:09.160568,3.89,2.98
2014-11-21 18:44:39.252293,3.89,2.98
2014-11-21 18:45:09.343621,3.9,2.98
2014-11-21 18:45:39.434933,3.89,2.98
2014-11-21 18:46:09.522598,3.89,2.98
2014-11-21 18:46:39.613816,3.89,2.98
2014-11-21 18:47:09.705438,3.89,2.98
2014-11-21 18:47:39.797112,3.9,2.98
2014-11-21 18:48:09.888356,3.89,2.98
2014-11-21 18:48:39.980301,3.89,2.98
2014-11-21 18:49:10.071709,3.89,2.98
2014-11-21 18:49:40.163113,3.89,2.98
2014-11-21 18:50:10.250288,3.89,2.98
2014-11-21 18:50:40.341779,3.89,2.98
2014-11-21 18:51:10.433447,3.89,2.98
2014-11-21 18:51:40.524964,3.89,2.98
2014-11-21 18:52:10.616654,3.89,2.98
2014-11-21 18:52:40.708204,3.9,2.98
2014-11-21 18:53:10.799544,3.89,2.98
2014-11-21 18:53:40.890718,3.89,2.98
2014-11-21 18:54:10.982444,3.89,2.98
2014-11-21 18:54:41.070062,3.89,2.98
2014-11-21 18:55:11.161370,3.89,2.98
2014-11-21 18:55:41.252977,3.89,2.98
2014-11-21 18:56:11.344291,3.89,2.98
2014-11-21 18:56:41.435998,3.89,2.98
2014-11-21 18:57:11.527161,3.89,2.98
2014-11-21 18:57:41.618925,3.89,2.98
2014-11-21 18:58:11.710153,3.89,2.98
2014-11-21 18:58:41.801856,3.89,2.98
2014-11-21 18:59:11.893478,3.89,2.98
2014-11-21 18:59:41.981097,3.89,2.97
2014-11-21 19:00:12.072427,3.89,2.97
2014-11-21 19:00:42.163577,3.89,2.98
2014-11-21 19:01:12.255260,3.89,2.98
2014-11-21 19:01:42.346597,3.89,2.97
2014-11-21 19:02:12.438158,3.89,2.98
2014-11-21 19:02:42.529934,3.89,2.98
2014-11-21 19:03:12.621450,3.89,2.98
2014-11-21 19:03:42.712989,3.89,2.98
2014-11-21 19:04:12.804685,3.89,2.97
2014-11-21 19:04:42.892087,3.88,2.94
2014-11-21 19:05:12.983346,3.89,2.94
2014-11-21 19:05:43.074808,3.89,2.94
2014-11-21 19:06:13.166425,3.88,2.94
2014-11-21 19:06:43.257847,3.88,2.94
2014-11-21 19:07:13.349170,3.89,2.94
2014-11-21 19:07:43.440889,3.88,2.94
2014-11-21 19:08:13.532524,3.89,2.94
2014-11-21 19:08:43.623595,3.88,2.94
2014-11-21 19:09:13.715169,3.89,2.94
2014-11-21 19:09:43.806620,3.88,2.94
2014-11-21 19:10:13.894262,3.89,2.94
2014-11-21 19:10:43.985861,3.88,2.94
2014-11-21 19:11:14.077420,3.89,2.94
2014-11-21 19:11:44.168860,3.89,2.94
2014-11-21 19:12:14.260048,3.88,2.94
2014-11-21 19:12:44.351685,3.88,2.94
2014-11-21 19:13:14.443068,3.89,2.94
2014-11-21 19:13:44.534696,3.88,2.94
2014-11-21 19:14:14.626370,3.88,2.94
2014-11-21 19:14:44.717856,3.89,2.94
2014-11-21 19:15:14.809491,3.89,2.94
2014-11-21 19:15:44.896804,3.89,2.94
2014-11-21 19:16:14.988047,3.89,2.94
2014-11-21 19:16:45.079522,3.88,2.94
2014-11-21 19:17:15.171171,3.89,2.94
2014-11-21 19:17:45.262952,3.88,2.94
2014-11-21 19:18:15.354177,3.89,2.94
2014-11-21 19:18:45.445851,3.88,2.94
2014-11-21 19:19:15.537121,3.88,2.94
2014-11-21 19:19:45.628619,3.88,2.94
2014-11-21 19:20:15.719924,3.88,2.94
2014-11-21 19:20:45.807691,3.88,2.94
2014-11-21 19:21:15.899250,3.89,2.94
2014-11-21 19:21:45.990805,3.88,2.94
2014-11-21 19:22:16.082070,3.88,2.94
2014-11-21 19:22:46.173352,3.88,2.94
2014-11-21 19:23:16.265103,3.89,2.95
2014-11-21 19:23:46.356394,3.88,2.94
2014-11-21 19:24:16.448167,3.88,2.94
2014-11-21 19:24:46.535665,3.88,2.94
2014-11-21 19:25:16.627150,3.88,2.94
2014-11-21 19:25:46.718790,3.88,2.94
2014-11-21 19:26:16.810147,3.88,2.94
2014-11-21 19:26:46.901606,3.88,2.94
2014-11-21 19:27:16.992858,3.88,2.94
2014-11-21 19:27:47.084842,3.88,2.94
2014-11-21 19:28:17.176011,3.88,2.94
2014-11-21 19:28:47.267582,3.88,2.94
2014-11-21 19:29:17.355118,3.88,2.94
2014-11-21 19:29:47.446613,3.88,2.94
2014-11-21 19:30:17.537918,3.88,2.94
2014-11-21 19:30:47.629313,3.88,2.94
2014-11-21 19:31:17.721231,3.88,2.94
2014-11-21 19:31:47.812583,3.87,2.94
2014-11-21 19:32:17.904093,3.88,2.94
2014-11-21 19:32:47.995630,3.88,2.94
2014-11-21 19:33:18.087218,3.88,2.94
2014-11-21 19:33:48.178725,3.88,2.94
2014-11-21 19:34:18.265790,3.88,2.94
2014-11-21 19:34:48.357555,3.88,2.94
2014-11-21 19:35:18.448767,3.88,2.94
2014-11-21 19:35:48.540445,3.88,2.94
2014-11-21 19:36:18.632006,3.88,2.94
2014-11-21 19:36:48.723512,3.87,2.94
2014-11-21 19:37:18.815079,3.88,2.94
2014-11-21 19:37:48.906306,3.88,2.94
2014-11-21 19:38:18.997856,3.88,2.94
2014-11-21 19:38:49.089287,3.88,2.94
2014-11-21 19:39:19.180771,3.88,2.93
2014-11-21 19:39:49.268419,3.87,2.93
2014-11-21 19:40:19.359984,3.87,2.93
2014-11-21 19:40:49.451544,3.88,2.94
2014-11-21 19:41:19.543009,3.88,2.94
2014-11-21 19:41:49.634475,3.88,2.94
2014-11-21 19:42:19.726095,3.88,2.94
2014-11-21 19:42:49.817315,3.88,2.94
2014-11-21 19:43:19.909080,3.87,2.94
2014-11-21 19:43:50.000774,3.88,2.93
2014-11-21 19:44:20.092105,3.88,2.94
2014-11-21 19:44:50.183433,3.88,2.94
2014-11-21 19:45:20.271209,3.88,2.93
2014-11-21 19:45:50.362221,3.88,2.93
2014-11-21 19:46:20.453983,3.87,2.93
2014-11-21 19:46:50.545227,3.87,2.94
2014-11-21 19:47:20.637102,3.87,2.94
2014-11-21 19:47:50.728614,3.87,2.93
2014-11-21 19:48:20.819977,3.88,2.93
2014-11-21 19:48:50.911421,3.87,2.93
2014-11-21 19:49:21.002604,3.87,2.94
2014-11-21 19:49:51.094159,3.87,2.94
2014-11-21 19:50:21.181670,3.87,2.93
2014-11-21 19:50:51.273334,3.88,2.94
2014-11-21 19:51:21.364968,3.87,2.93
2014-11-21 19:51:51.456491,3.87,2.94
2014-11-21 19:52:21.547921,3.87,2.94
2014-11-21 19:52:51.639468,3.87,2.93
2014-11-21 19:53:21.730832,3.87,2.94
2014-11-21 19:53:51.822097,3.87,2.93
2014-11-21 19:54:21.913786,3.87,2.93
2014-11-21 19:54:52.001562,3.87,2.93
2014-11-21 19:55:22.092841,3.87,2.93
2014-11-21 19:55:52.184466,3.87,2.93
2014-11-21 19:56:22.275554,3.87,2.93
2014-11-21 19:56:52.367382,3.87,2.94
2014-11-21 19:57:22.458544,3.87,2.93
2014-11-21 19:57:52.550386,3.87,2.93
2014-11-21 19:58:22.641875,3.88,2.93
2014-11-21 19:58:52.733389,3.87,2.93
2014-11-21 19:59:22.821080,3.87,2.93
2014-11-21 19:59:52.911984,3.87,2.93
2014-11-21 20:00:23.003806,3.87,2.93
2014-11-21 20:00:53.095032,3.87,2.93
2014-11-21 20:01:23.186685,3.87,2.93
2014-11-21 20:01:53.278290,3.86,2.93
2014-11-21 20:02:23.369741,3.88,2.94
2014-11-21 20:02:53.461236,3.87,2.93
2014-11-21 20:03:23.552737,3.87,2.93
2014-11-21 20:03:53.643992,3.87,2.93
2014-11-21 20:04:23.731501,3.86,2.93
2014-11-21 20:04:53.823152,3.87,2.94
2014-11-21 20:05:23.914943,3.87,2.93
2014-11-21 20:05:54.006224,3.87,2.93
2014-11-21 20:06:24.097737,3.87,2.93
2014-11-21 20:06:54.189291,3.87,2.93
2014-11-21 20:07:24.280622,3.87,2.93
2014-11-21 20:07:54.372003,3.87,2.93
2014-11-21 20:08:24.463778,3.87,2.93
2014-11-21 20:08:54.555367,3.87,2.93
