Time,VBAT,CHG
2014-11-19 19:17:22.412010,4.14,3.2
2014-11-19 19:17:52.495356,4.14,3.21
2014-11-19 19:18:22.583253,4.14,3.21
2014-11-19 19:18:52.670789,4.14,3.21
2014-11-19 19:19:22.754421,4.15,3.21
2014-11-19 19:19:52.841744,4.15,3.22
2014-11-19 19:20:22.925327,4.15,3.22
2014-11-19 19:20:53.012967,4.15,3.22
2014-11-19 19:21:23.096507,4.15,3.22
2014-11-19 19:21:53.184098,4.15,3.22
2014-11-19 19:22:23.271459,4.15,3.22
2014-11-19 19:22:53.355071,4.15,3.23
2014-11-19 19:23:23.442619,4.15,3.22
2014-11-19 19:23:53.526224,4.16,3.22
2014-11-19 19:24:23.613861,4.16,3.22
2014-11-19 19:24:53.697210,4.16,3.22
2014-11-19 19:25:23.784990,4.17,3.23
2014-11-19 19:25:53.872538,4.16,3.22
2014-11-19 19:26:23.956086,4.17,3.23
2014-11-19 19:26:54.043578,4.16,3.23
2014-11-19 19:27:24.126964,4.17,3.23
2014-11-19 19:27:54.214557,4.16,3.22
2014-11-19 19:28:24.298175,4.17,3.22
2014-11-19 19:28:54.385830,4.16,3.22
2014-11-19 19:29:24.473382,4.17,3.22
2014-11-19 19:29:54.557085,4.18,3.23
2014-11-19 19:30:24.644360,4.17,3.22
2014-11-19 19:30:54.727840,4.17,3.22
2014-11-19 19:31:24.815289,4.17,3.21
2014-11-19 19:31:54.903106,4.18,3.21
2014-11-19 19:32:24.986631,4.19,3.22
2014-11-19 19:32:55.074192,4.18,3.22
2014-11-19 19:33:25.157617,4.19,3.22
2014-11-19 19:33:55.245215,4.18,3.22
2014-11-19 19:34:25.332804,4.18,3.23
2014-11-19 19:34:55.416347,4.18,3.24
2014-11-19 19:35:25.503852,4.18,3.24
2014-11-19 19:35:55.587436,4.18,3.25
2014-11-19 19:36:25.675048,4.18,3.25
2014-11-19 19:36:55.758521,4.2,3.25
