Time,VBAT,CHG
2014-11-20 07:25:32.727517,4.12,3.19
2014-11-20 07:26:02.810980,4.12,3.19
2014-11-20 07:26:32.898468,4.12,3.19
2014-11-20 07:27:02.981957,4.12,3.19
2014-11-20 07:27:33.069635,4.12,3.19
2014-11-20 07:28:03.153164,4.12,3.19
2014-11-20 07:28:33.240615,4.12,3.19
2014-11-20 07:29:03.324274,4.12,3.19
2014-11-20 07:29:33.411926,4.12,3.19
2014-11-20 07:30:03.495339,4.12,3.19
2014-11-20 07:30:33.582860,4.12,3.19
2014-11-20 07:31:03.666504,4.13,3.2
2014-11-20 07:31:33.753780,4.13,3.2
2014-11-20 07:32:03.837241,4.13,3.19
2014-11-20 07:32:33.925137,4.13,3.2
2014-11-20 07:33:04.008398,4.13,3.2
2014-11-20 07:33:34.095867,4.13,3.2
2014-11-20 07:34:04.179415,4.13,3.2
2014-11-20 07:34:34.267168,4.13,3.2
2014-11-20 07:35:04.350812,4.13,3.2
2014-11-20 07:35:34.438378,4.14,3.21
2014-11-20 07:36:04.521747,4.14,3.2
2014-11-20 07:36:34.609241,4.14,3.2
2014-11-20 07:37:04.692790,4.13,3.2
2014-11-20 07:37:34.776580,4.14,3.2
2014-11-20 07:38:04.863955,4.14,3.21
2014-11-20 07:38:34.947612,4.14,3.2
2014-11-20 07:39:05.034796,4.14,3.21
2014-11-20 07:39:35.118509,4.14,3.21
2014-11-20 07:40:05.206025,4.14,3.21
2014-11-20 07:40:35.289624,4.14,3.21
2014-11-20 07:41:05.377229,4.14,3.21
2014-11-20 07:41:35.460826,4.15,3.21
2014-11-20 07:42:05.548345,4.15,3.21
2014-11-20 07:42:35.631791,4.15,3.21
2014-11-20 07:43:05.719249,4.15,3.21
2014-11-20 07:43:35.802857,4.15,3.21
2014-11-20 07:44:05.890419,4.15,3.22
2014-11-20 07:44:35.973758,4.15,3.22
2014-11-20 07:45:06.061441,4.15,3.22
2014-11-20 07:45:36.145062,4.16,3.22
2014-11-20 07:46:06.232548,4.16,3.22
2014-11-20 07:46:36.316088,4.16,3.22
2014-11-20 07:47:06.403603,4.17,3.22
2014-11-20 07:47:36.487221,4.16,3.22
2014-11-20 07:48:06.574611,4.16,3.22
2014-11-20 07:48:36.658034,4.16,3.22
2014-11-20 07:49:06.745774,4.16,3.22
2014-11-20 07:49:36.829253,4.16,3.22
2014-11-20 07:50:06.912985,4.17,3.23
2014-11-20 07:50:37.000307,4.17,3.22
2014-11-20 07:51:07.083782,4.16,3.23
2014-11-20 07:51:37.171730,4.17,3.22
2014-11-20 07:52:07.255041,4.17,3.23
2014-11-20 07:52:37.342423,4.17,3.23
2014-11-20 07:53:07.426196,4.17,3.23
2014-11-20 07:53:37.513380,4.18,3.23
2014-11-20 07:54:07.596860,4.17,3.23
2014-11-20 07:54:37.684723,4.18,3.23
2014-11-20 07:55:07.768094,4.17,3.23
2014-11-20 07:55:37.855745,4.18,3.23
2014-11-20 07:56:07.939121,4.18,3.23
2014-11-20 07:56:38.026724,4.18,3.24
2014-11-20 07:57:08.110289,4.18,3.24
2014-11-20 07:57:38.197690,4.19,3.24
2014-11-20 07:58:08.281623,4.19,3.24
2014-11-20 07:58:38.368860,4.19,3.24
2014-11-20 07:59:08.452523,4.19,3.24
2014-11-20 07:59:38.540044,4.19,3.24
2014-11-20 08:00:08.623474,4.19,3.25
2014-11-20 08:00:38.711127,4.19,3.25
2014-11-20 08:01:08.794606,4.2,3.25
