Time,VBAT,CHG
2014-11-20 20:32:53.564169,4.16,3.22
2014-11-20 20:33:23.651889,4.17,3.23
2014-11-20 20:33:53.735377,4.17,3.23
2014-11-20 20:34:23.822969,4.17,3.23
2014-11-20 20:34:53.906568,4.17,3.23
2014-11-20 20:35:23.994137,4.17,3.23
2014-11-20 20:35:54.081520,4.17,3.23
2014-11-20 20:36:24.165232,4.17,3.24
2014-11-20 20:36:54.252610,4.18,3.24
2014-11-20 20:37:24.336403,4.18,3.23
2014-11-20 20:37:54.423631,4.18,3.24
2014-11-20 20:38:24.507372,4.18,3.24
2014-11-20 20:38:54.594970,4.18,3.24
2014-11-20 20:39:24.682630,4.19,3.24
2014-11-20 20:39:54.766010,4.19,3.24
2014-11-20 20:40:24.853326,4.19,3.24
2014-11-20 20:40:54.937389,4.19,3.25
2014-11-20 20:41:25.024748,4.19,3.25
2014-11-20 20:41:55.112260,4.19,3.25
2014-11-20 20:42:25.195769,4.19,3.25
2014-11-20 20:42:55.283470,4.19,3.25
2014-11-20 20:43:25.366993,4.19,3.24
2014-11-20 20:43:55.454536,4.2,3.25
