Time,VBAT,CHG
2014-11-27 05:35:30.535635,3.9,2.98
2014-11-27 05:36:00.623010,3.9,2.98
2014-11-27 05:36:30.710390,3.9,2.98
2014-11-27 05:37:00.793970,3.9,2.98
2014-11-27 05:37:30.881408,3.9,2.98
2014-11-27 05:38:00.964998,3.89,2.98
2014-11-27 05:38:31.052797,3.9,2.98
2014-11-27 05:39:01.136391,3.9,2.98
2014-11-27 05:39:31.223778,3.9,2.98
2014-11-27 05:40:01.307428,3.89,2.98
2014-11-27 05:40:31.395094,3.9,2.98
2014-11-27 05:41:01.478613,3.9,2.98
2014-11-27 05:41:31.566089,3.9,2.98
2014-11-27 05:42:01.649735,3.9,2.98
2014-11-27 05:42:31.737268,3.9,2.98
2014-11-27 05:43:01.824862,3.89,2.97
2014-11-27 05:43:31.908154,3.9,2.98
2014-11-27 05:44:01.995612,3.9,2.98
2014-11-27 05:44:32.079249,3.89,2.98
2014-11-27 05:45:02.166656,3.89,2.98
2014-11-27 05:45:32.250457,3.89,2.97
2014-11-27 05:46:02.337735,3.88,2.97
2014-11-27 05:46:32.421721,3.89,2.98
2014-11-27 05:47:02.509062,3.9,2.98
2014-11-27 05:47:32.592506,3.89,2.97
2014-11-27 05:48:02.680016,3.89,2.98
2014-11-27 05:48:32.763509,3.9,2.98
2014-11-27 05:49:02.851272,3.89,2.97
2014-11-27 05:49:32.938637,3.89,2.97
2014-11-27 05:50:03.022277,3.89,2.97
2014-11-27 05:50:33.110071,3.89,2.97
2014-11-27 05:51:03.193462,3.89,2.97
2014-11-27 05:51:33.281142,3.89,2.97
2014-11-27 05:52:03.364592,3.89,2.97
2014-11-27 05:52:33.452000,3.88,2.98
2014-11-27 05:53:03.535434,3.89,2.97
2014-11-27 05:53:33.623137,3.88,2.97
2014-11-27 05:54:03.707127,3.89,2.97
2014-11-27 05:54:33.794310,3.89,2.97
2014-11-27 05:55:03.878040,3.89,2.97
2014-11-27 05:55:33.965499,3.88,2.97
2014-11-27 05:56:04.053061,3.89,2.97
2014-11-27 05:56:34.136193,3.89,2.97
2014-11-27 05:57:04.223893,3.89,2.98
2014-11-27 05:57:34.307790,3.89,2.97
2014-11-27 05:58:04.395216,3.88,2.97
2014-11-27 05:58:34.478776,3.89,2.97
2014-11-27 05:59:04.566333,3.89,2.98
2014-11-27 05:59:34.649785,3.89,2.97
2014-11-27 06:00:04.737078,3.88,2.97
2014-11-27 06:00:34.820726,3.88,2.97
2014-11-27 06:01:04.908139,3.88,2.97
2014-11-27 06:01:34.991935,3.88,2.97
2014-11-27 06:02:05.079604,3.88,2.97
2014-11-27 06:02:35.167144,3.89,2.97
2014-11-27 06:03:05.250521,3.88,2.97
2014-11-27 06:03:35.338043,3.88,2.97
2014-11-27 06:04:05.421645,3.88,2.97
2014-11-27 06:04:35.509053,3.89,2.97
2014-11-27 06:05:05.592540,3.88,2.97
2014-11-27 06:05:35.680416,3.88,2.97
2014-11-27 06:06:05.763799,3.88,2.97
2014-11-27 06:06:35.851599,3.88,2.97
2014-11-27 06:07:05.934715,3.89,2.97
2014-11-27 06:07:36.022577,3.88,2.97
2014-11-27 06:08:06.106106,3.88,2.97
2014-11-27 06:08:36.193547,3.88,2.97
2014-11-27 06:09:06.281477,3.88,2.97
2014-11-27 06:09:36.364742,3.88,2.97
2014-11-27 06:10:06.452352,3.88,2.97
2014-11-27 06:10:36.535587,3.88,2.97
2014-11-27 06:11:06.623375,3.88,2.97
2014-11-27 06:11:36.706625,3.88,2.96
2014-11-27 06:12:06.794427,3.88,2.97
2014-11-27 06:12:36.877878,3.88,2.97
2014-11-27 06:13:06.965715,3.88,2.96
2014-11-27 06:13:37.049057,3.88,2.97
2014-11-27 06:14:07.136381,3.88,2.97
2014-11-27 06:14:37.220085,3.88,2.97
2014-11-27 06:15:07.307539,3.88,2.97
2014-11-27 06:15:37.395132,3.87,2.97
2014-11-27 06:16:07.478846,3.88,2.97
2014-11-27 06:16:37.566228,3.88,2.96
2014-11-27 06:17:07.650002,3.87,2.96
2014-11-27 06:17:37.737343,3.88,2.97
2014-11-27 06:18:07.821051,3.88,2.97
2014-11-27 06:18:37.908722,3.87,2.96
2014-11-27 06:19:07.992278,3.88,2.97
2014-11-27 06:19:38.079576,3.87,2.96
2014-11-27 06:20:08.163449,3.88,2.97
2014-11-27 06:20:38.250516,3.88,2.97
2014-11-27 06:21:08.334352,3.88,2.97
2014-11-27 06:21:38.422005,3.87,2.97
2014-11-27 06:22:08.509201,3.87,2.96
2014-11-27 06:22:38.592751,3.88,2.96
2014-11-27 06:23:08.680212,3.88,2.96
2014-11-27 06:23:38.764104,3.87,2.97
2014-11-27 06:24:08.851753,3.87,2.96
2014-11-27 06:24:38.935143,3.87,2.97
2014-11-27 06:25:09.022703,3.87,2.96
2014-11-27 06:25:39.106022,3.87,2.96
2014-11-27 06:26:09.193838,3.87,2.96
2014-11-27 06:26:39.277024,3.87,2.96
2014-11-27 06:27:09.364707,3.87,2.96
2014-11-27 06:27:39.448526,3.87,2.96
2014-11-27 06:28:09.536249,3.87,2.96
2014-11-27 06:28:39.623813,3.87,2.96
2014-11-27 06:29:09.707225,3.87,2.96
2014-11-27 06:29:39.794319,3.87,2.96
2014-11-27 06:30:09.877912,3.87,2.96
2014-11-27 06:30:39.965454,3.87,2.96
2014-11-27 06:31:10.049133,3.87,2.96
2014-11-27 06:31:40.136729,3.86,2.96
2014-11-27 06:32:10.220508,3.87,2.96
2014-11-27 06:32:40.307920,3.87,2.96
2014-11-27 06:33:10.391477,3.87,2.96
